OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
FENGYUN 1C DEB,1999-025BQC,2026-02-28T18:19:19.517376,14.14749225,.00508788,99.1269,347.9525,83.4194,277.2767,0,U,31324,999,97589,.15743789E-3,.261E-5,0
FENGYUN 1C DEB,1999-025BQD,2026-02-06T01:18:03.369024,14.17435852,.00692905,98.9868,136.8246,65.8888,294.9513,0,U,31325,999,60561,.24442785E-2,.5029E-4,0
FENGYUN 1C DEB,1999-025BQF,2026-03-01T12:05:37.557024,15.15328774,.0080832,98.9815,80.8298,107.4268,253.5818,0,U,31327,999,1290,.14419E-2,.29523E-3,0
FENGYUN 1C DEB,1999-025BQG,2026-02-28T08:51:43.152480,14.28989701,.01040937,98.4950,36.0918,349.1652,10.7288,0,U,31328,999,98571,.1233991E-3,.287E-5,0
FENGYUN 1C DEB,1999-025BQH,2026-02-04T17:05:10.121280,14.68561404,.00522434,98.9040,31.4615,280.1351,79.3961,0,U,31329,999,3407,.24174964E-2,.14292E-3,0
FENGYUN 1C DEB,1999-025BQK,2026-02-23T07:07:23.892384,14.00701010,.00520636,98.8755,83.0342,342.0718,17.8610,0,U,31331,999,64872,.23877112E-3,.317E-5,0
FENGYUN 1C DEB,1999-025BQL,2026-03-01T17:00:06.216192,14.12135858,.0050297,98.7058,73.7469,158.7088,267.8430,0,U,31332,999,97086,.82604E-3,.1492E-4,0
FENGYUN 1C DEB,1999-025BQM,2026-02-07T07:28:33.263040,14.26795005,.0097478,98.4268,55.7978,219.2787,140.1295,0,U,31333,999,97398,.70794E-3,.1762E-4,0
FENGYUN 1C DEB,1999-025BQQ,2026-02-28T09:13:25.153824,14.38877710,.00918042,98.4518,118.5256,245.9228,173.0149,0,U,31336,999,98907,.30200605E-3,.93E-5,0
FENGYUN 1C DEB,1999-025BQS,2026-03-01T08:16:04.644480,14.21700645,.0072156,98.7174,264.3614,243.4530,115.9238,0,U,31338,999,64774,.28337E-2,.6353E-4,0
FENGYUN 1C DEB,1999-025BQT,2026-02-28T11:44:02.599008,14.12461065,.00759014,98.7107,78.9901,103.9947,256.9679,0,U,31339,999,96775,.85373769E-3,.1578E-4,0
FENGYUN 1C DEB,1999-025BQV,2026-02-28T15:18:52.248672,14.54305373,.00540731,99.5460,116.7532,116.4867,34.6967,0,U,31341,999,98750,.11948649E-2,.5113E-4,0
FENGYUN 1C DEB,1999-025BQW,2026-03-01T17:11:00.543264,14.36859005,.0111913,98.9476,25.0071,347.9892,11.8628,0,U,31342,999,99025,.22485E-3,.663E-5,0
FENGYUN 1C DEB,1999-025BQZ,2026-02-28T19:11:21.702336,14.12600960,.00680768,98.0927,71.1341,214.8119,144.8593,0,U,31345,999,96604,.15802114E-2,.2952E-4,0
FENGYUN 1C DEB,1999-025BRA,2026-02-28T21:32:28.332096,15.14215548,.010495,98.8737,44.4856,114.1486,247.0758,0,U,31346,999,667,.92004E-3,.19231E-3,0
FENGYUN 1C DEB,1999-025BRC,2026-03-01T08:25:59.244096,14.34710845,.0033155,99.1284,20.6600,195.6252,318.7011,0,U,31348,999,97376,.1245E-2,.35E-4,0
FENGYUN 1C DEB,1999-025BRE,2026-02-09T05:28:45.243552,14.35050589,.00654067,98.9646,219.4562,314.7278,44.8592,0,U,31350,999,71092,.53583528E-3,.1517E-4,0
FENGYUN 1C DEB,1999-025BRF,2026-03-01T09:39:32.338368,14.07057490,.0091981,98.8049,50.0751,188.8718,171.0829,0,U,31351,999,62481,.40753E-3,.665E-5,0
FENGYUN 1C DEB,1999-025BRH,2026-02-20T14:34:50.439936,14.30211360,.02268434,98.9945,344.2447,224.1927,134.0939,0,U,31353,999,97583,.28482716E-3,.92E-5,0
FENGYUN 1C DEB,1999-025BRM,2026-03-01T07:33:13.078944,14.18539527,.0050896,98.6019,93.9865,66.1838,352.9778,0,U,31357,999,97818,.17485E-4,-.6E-7,0
FENGYUN 1C DEB,1999-025BRR,2026-03-01T09:18:16.841952,14.17799526,.0044508,98.5622,37.8182,202.2038,157.7211,0,U,31361,999,97678,.13553E-3,.237E-5,0
FENGYUN 1C DEB,1999-025BRS,2026-02-28T05:05:15.651744,14.17443494,.0017247,98.6589,56.5386,231.4223,128.5408,0,U,31362,999,97673,.16413E-3,.29E-5,0
FENGYUN 1C DEB,1999-025BRU,2026-03-01T19:37:02.993664,14.15546993,.0090643,99.2606,188.4695,282.9169,76.1892,0,U,31364,999,95995,.28744E-2,.5805E-4,0
FENGYUN 1C DEB,1999-025BRV,2026-03-01T17:14:28.757760,14.42995598,.0038078,98.6671,152.0718,345.0435,14.9625,0,U,31365,999,97767,.17954E-2,.6022E-4,0
FENGYUN 1C DEB,1999-025BRX,2026-03-01T04:52:52.210848,14.47888558,.0098479,98.7418,322.1304,139.0013,12.7124,0,U,31367,999,99601,.45704E-3,.1749E-4,0
FENGYUN 1C DEB,1999-025BRZ,2026-02-18T04:33:14.279904,14.19498866,.00563366,98.6272,33.6782,103.6940,319.0847,0,U,31369,999,65284,.22434803E-3,.438E-5,0
FENGYUN 1C DEB,1999-025BSA,2026-02-28T11:30:23.350752,14.09819768,.00351781,98.7577,62.3708,77.3883,283.1218,0,U,31370,999,97389,.33527862E-3,.55E-5,0
FENGYUN 1C DEB,1999-025BSB,2026-03-01T01:38:11.132160,14.04728012,.00775795,98.7572,95.3458,28.6987,331.8417,0,U,31371,999,96846,.64138488E-3,.1013E-4,0
FENGYUN 1C DEB,1999-025BSC,2026-03-01T15:31:50.278944,14.27306084,.0032147,99.3785,62.2910,208.2831,151.6603,0,U,31372,999,96976,.16992E-2,.4134E-4,0
FENGYUN 1C DEB,1999-025BSE,2026-02-25T14:40:43.812480,14.35032229,.0143382,99.6270,201.6697,131.0943,230.2725,0,U,31374,999,97126,.30332E-2,.9668E-4,0
FENGYUN 1C DEB,1999-025BSG,2026-03-01T05:54:25.178400,14.63559055,.0050584,98.8354,346.9173,26.6794,333.6993,0,U,31376,999,99290,.24427E-2,.12879E-3,0
FENGYUN 1C DEB,1999-025BSJ,2026-03-01T15:47:53.123136,13.80242756,.017011,100.7533,325.3046,359.2248,0.8613,0,U,31378,999,95312,.10145E-2,.1124E-4,0
FENGYUN 1C DEB,1999-025BSM,2026-02-17T00:25:12.945216,14.37350515,.01979108,98.4885,135.5883,193.7086,165.8680,0,U,31381,999,98352,.64688612E-3,.2371E-4,0
FENGYUN 1C DEB,1999-025BSP,2026-02-24T09:47:52.130400,14.05891076,.01102057,99.0588,122.3746,113.1152,308.2412,0,U,31383,999,96404,.7415577E-3,.1238E-4,0
FENGYUN 1C DEB,1999-025BSQ,2026-02-28T20:49:05.034432,13.87117935,.04349723,98.4648,23.7683,186.2752,202.9266,0,U,31384,999,94107,.84786674E-3,.2068E-4,0
FENGYUN 1C DEB,1999-025BSR,2026-02-19T05:23:33.870048,14.44104710,.0133317,98.9478,148.9479,211.1684,178.7147,0,U,31385,999,99603,.20135E-3,.713E-5,0
FENGYUN 1C DEB,1999-025BSS,2026-03-01T17:06:16.950816,13.86481094,.0198585,98.4372,72.9064,67.9819,294.2306,0,U,31386,999,94956,.24899E-2,.3337E-4,0
FENGYUN 1C DEB,1999-025BST,2026-02-28T21:23:19.634208,14.13678072,.0240955,99.1613,305.3660,311.6756,46.4013,0,U,31387,999,97401,.27964E-3,.645E-5,0
FENGYUN 1C DEB,1999-025BSU,2026-03-01T10:25:46.149888,14.07475400,.0046688,98.8137,51.4216,341.9415,172.4382,0,U,31388,999,97548,.25714E-3,.394E-5,0
FENGYUN 1C DEB,1999-025BSV,2026-03-01T10:31:45.984288,14.65236143,.0027821,99.0416,238.3426,298.8027,91.0514,0,U,31389,999,97648,.5056E-2,.27438E-3,0
FENGYUN 1C DEB,1999-025BSW,2026-03-01T10:26:49.267680,14.45378380,.0110158,98.8437,230.2040,51.7530,339.0838,0,U,31410,999,98888,.69051E-3,.2566E-4,0
FENGYUN 1C DEB,1999-025BSX,2026-02-27T23:38:08.153376,14.28178573,.0101324,98.6561,124.6673,29.7684,93.8646,0,U,31411,999,95582,.28631E-3,.709E-5,0
FENGYUN 1C DEB,1999-025BSY,2026-03-01T19:12:41.720832,14.10349261,.0082287,98.5539,5.8268,107.5468,253.4715,0,U,31412,999,62106,.1491E-2,.2692E-4,0
FENGYUN 1C DEB,1999-025BTB,2026-02-01T16:34:36.421248,14.31108842,.0062194,99.6460,355.2492,290.3681,69.0824,0,U,31415,999,63559,.13351647E-2,.3544E-4,0
FENGYUN 1C DEB,1999-025BTC,2026-02-27T20:40:20.753184,14.40852724,.0133245,99.0381,118.5133,24.0097,336.7226,0,U,31416,999,66630,.24031E-3,.802E-5,0
FENGYUN 1C DEB,1999-025BTF,2026-02-23T06:51:14.520672,14.71671477,.0039775,98.7889,238.3559,330.4768,29.4190,0,U,31419,999,66095,.22634E-2,.14243E-3,0
FENGYUN 1C DEB,1999-025BTG,2026-02-28T04:30:54.026784,14.41124977,.0136666,97.5538,313.2204,89.2083,60.9199,0,U,31420,999,66109,.42359742E-3,.1487E-4,0
FENGYUN 1C DEB,1999-025BTJ,2026-02-25T19:14:10.153824,14.09730770,.00356303,98.7653,56.7547,87.5900,36.1798,0,U,31422,999,96719,.36120951E-3,.595E-5,0
FENGYUN 1C DEB,1999-025BTK,2026-03-01T09:53:15.251712,14.23037588,.0035902,98.5941,44.2881,328.6857,31.2183,0,U,31423,999,98087,.17916E-3,.363E-5,0
FENGYUN 1C DEB,1999-025BTL,2026-03-01T01:37:00.396480,14.08429328,.00925726,98.4695,104.3610,242.0162,117.1618,0,U,31424,999,64273,.19953259E-3,.315E-5,0
FENGYUN 1C DEB,1999-025BTN,2026-03-01T16:44:24.158112,13.90593787,.0321082,98.5858,217.4233,328.1655,95.6604,0,U,31426,999,94670,.11329E-2,.21E-4,0
FENGYUN 1C DEB,1999-025BTP,2026-03-01T18:51:42.736320,14.60931379,.00322,98.6668,178.3932,138.3526,222.0133,0,U,31427,999,98034,.32149E-2,.15842E-3,0
FENGYUN 1C DEB,1999-025BTQ,2026-02-28T11:01:59.871936,14.42580716,.00623564,99.0491,40.5211,285.2697,206.4264,0,U,31428,999,98630,.91178212E-3,.3048E-4,0
FENGYUN 1C DEB,1999-025BTR,2026-02-28T22:50:34.254240,14.22949138,.0014867,98.6794,112.7882,189.0409,294.5216,0,U,31429,999,97065,.90757E-3,.2001E-4,0
FENGYUN 1C DEB,1999-025BTS,2026-03-01T17:12:16.786944,14.26015854,.0028586,98.7328,128.5076,169.3372,318.8250,0,U,31430,999,97243,.10258E-2,.2415E-4,0
FENGYUN 1C DEB,1999-025BTT,2026-02-28T15:00:44.758656,14.03515924,.01323616,98.5379,308.0845,237.0244,121.8143,0,U,31431,999,95624,.11864433E-2,.1968E-4,0
FENGYUN 1C DEB,1999-025BTV,2026-03-01T17:34:36.346368,14.26461540,.0095883,98.4099,326.0621,156.7367,277.7426,0,U,31433,999,96678,.18985E-2,.4759E-4,0
FENGYUN 1C DEB,1999-025BTX,2026-02-28T23:08:34.472832,14.53596899,.0147872,99.0433,242.9672,304.8053,53.9302,0,U,31435,999,99509,.17729E-3,.793E-5,0
FENGYUN 1C DEB,1999-025BTY,2026-03-01T04:24:33.967008,15.03896763,.00385897,98.8861,288.9515,345.8815,143.5474,0,U,31436,999,98051,.49092039E-2,.69299E-3,0
FENGYUN 1C DEB,1999-025BTZ,2026-03-01T04:59:50.484480,14.43913996,.0012387,98.8570,149.4054,27.0004,333.1827,0,U,31437,999,97642,.22491E-2,.7641E-4,0
FENGYUN 1C DEB,1999-025BUB,2026-02-27T20:38:23.273376,13.95783193,.01363954,98.9184,67.4139,310.1218,170.8478,0,U,31439,999,64308,.67892896E-3,.958E-5,0
FENGYUN 1C DEB,1999-025BUC,2026-02-28T16:27:25.462368,14.37645691,.00393657,98.7398,153.9447,113.6894,246.8431,0,U,31440,999,97445,.15114531E-2,.4537E-4,0
FENGYUN 1C DEB,1999-025BUD,2026-02-24T11:12:58.460256,14.82339539,.00901005,99.3099,294.7980,104.1410,256.9831,0,U,31441,999,65180,.46661425E-2,.40205E-3,0
FENGYUN 1C DEB,1999-025BUE,2026-02-28T00:31:49.718208,14.34145721,.00799879,98.5220,148.9393,142.5774,218.1019,0,U,31442,999,98468,.41078405E-3,.1149E-4,0
FENGYUN 1C DEB,1999-025BUF,2026-03-01T01:36:36.747936,14.49670032,.01891248,99.2061,171.7136,224.4876,134.0997,0,U,31443,999,68076,.18942442E-2,.911E-4,0
FENGYUN 1C DEB,1999-025BUG,2026-02-27T19:37:52.455936,14.73108138,.00541973,98.9316,13.2776,191.6543,168.3412,0,U,31444,999,98622,.22625079E-2,.14878E-3,0
FENGYUN 1C DEB,1999-025BUK,2026-03-01T14:23:58.945920,14.24146431,.0231512,98.9803,108.6868,127.8605,234.3766,0,U,31447,999,65974,.18765E-3,.52E-5,0
FENGYUN 1C DEB,1999-025BUL,2026-03-01T19:17:23.288064,14.28129725,.0058654,98.5047,74.9771,333.8598,25.9625,0,U,31448,999,65432,.78566E-3,.1947E-4,0
FENGYUN 1C DEB,1999-025BUM,2026-02-27T21:10:09.576192,14.33836406,.0145314,98.5413,121.5127,40.7759,320.4194,0,U,31449,999,98742,.17342E-3,.497E-5,0
FENGYUN 1C DEB,1999-025BUP,2026-02-24T08:29:49.494912,14.13737769,.00308212,98.7536,100.9176,5.6473,10.1920,0,U,31451,999,97050,.31486336E-3,.555E-5,0
FENGYUN 1C DEB,1999-025BUQ,2026-02-27T04:32:04.932672,14.15307574,.00389095,98.6669,47.9295,270.4500,89.2216,0,U,31452,999,97287,.34503069E-3,.633E-5,0
FENGYUN 1C DEB,1999-025BUT,2026-02-28T05:54:41.966784,14.11553118,.0217123,98.5837,49.1307,189.5658,170.1349,0,U,31455,999,97197,.19116E-3,.39E-5,0
FENGYUN 1C DEB,1999-025BUU,2026-03-01T01:43:33.923424,14.42987797,.00685691,98.5740,167.8815,80.1580,280.7343,0,U,31456,999,98596,.83927745E-3,.2845E-4,0
FENGYUN 1C DEB,1999-025BUX,2026-02-28T23:30:42.537600,14.45142748,.0091614,98.1750,330.2649,255.9912,103.1081,0,U,31459,999,65687,.13495E-2,.4929E-4,0
FENGYUN 1C DEB,1999-025BVA,2026-03-01T12:21:54.336672,14.13123235,.0031758,98.6859,81.6001,343.2755,171.4183,0,U,31462,999,96968,.36518E-3,.643E-5,0
FENGYUN 1C DEB,1999-025BVB,2026-03-01T18:34:56.490816,14.37281109,.0211899,99.0894,51.9129,167.7812,192.8628,0,U,31463,999,65855,.26548E-3,.968E-5,0
FENGYUN 1C DEB,1999-025BVC,2026-02-28T09:44:13.083072,14.12574043,.00439469,98.7821,109.7153,24.0043,43.0625,0,U,31464,999,95776,.26548488E-3,.452E-5,0
FENGYUN 1C DEB,1999-025BVE,2026-02-26T00:54:40.151808,14.18603927,.03004212,99.0934,353.9707,94.3612,269.1947,0,U,31466,999,97396,.13060985E-3,.372E-5,0
FENGYUN 1C DEB,1999-025BVG,2026-02-27T19:21:07.090848,14.46992071,.01640847,98.1734,57.2247,291.7898,66.5905,0,U,31468,999,68486,.48330066E-3,.2028E-4,0
FENGYUN 1C DEB,1999-025BVK,2026-02-19T11:10:32.347488,14.15803563,.01461148,97.9764,291.9706,155.8858,204.9251,0,U,31471,999,64949,.12637535E-2,.2719E-4,0
FENGYUN 1C DEB,1999-025BVM,2026-02-28T01:12:30.112128,14.30421947,.00662401,98.5370,95.6899,146.4868,244.9938,0,U,31473,999,70626,.1255446E-2,.3303E-4,0
FENGYUN 1C DEB,1999-025BVN,2026-02-25T20:30:00.173088,14.10972343,.00672371,99.1399,109.0138,356.9086,3.1660,0,U,31474,999,96029,.10348458E-2,.1852E-4,0
FENGYUN 1C DEB,1999-025BVP,2026-02-26T22:06:50.439168,14.38802046,.0208096,98.9350,314.7909,242.4640,115.5265,0,U,31475,999,97174,.65496E-3,.2535E-4,0
FENGYUN 1C DEB,1999-025BVQ,2026-03-01T03:49:42.170304,14.22660094,.00491285,98.8887,139.3632,305.3045,54.3543,0,U,31476,999,96814,.12316895E-2,.2745E-4,0
FENGYUN 1C DEB,1999-025BVR,2026-02-27T22:36:47.445120,14.02994119,.0109569,98.8943,51.8481,172.7215,187.5573,0,U,31477,999,96486,-.3015E-4,-.92E-6,0
FENGYUN 1C DEB,1999-025BVU,2026-03-01T08:31:02.842464,13.90839436,.0342772,98.3402,268.6414,2.6172,357.6684,0,U,31480,999,94488,.24836E-2,.497E-4,0
FENGYUN 1C DEB,1999-025BVW,2026-02-28T11:42:50.620896,14.36002284,.00903408,98.3847,66.2039,50.6218,101.7864,0,U,31482,999,98245,.77362487E-3,.2312E-4,0
FENGYUN 1C DEB,1999-025BVX,2026-02-28T21:51:37.320768,14.17033576,.0121076,102.5059,46.4472,26.1705,3.8204,0,U,31483,999,95813,.34018E-2,.7285E-4,0
FENGYUN 1C DEB,1999-025BVY,2026-03-01T08:42:40.719456,14.55657061,.0073626,101.8087,33.4429,302.2718,57.1347,0,U,31484,999,65379,.73725E-2,.33491E-3,0
FENGYUN 1C DEB,1999-025BVZ,2026-03-01T12:23:03.121440,13.40567134,.0443131,102.7222,272.9518,148.5182,214.3282,0,U,31485,999,91500,.23036E-2,.2191E-4,0
FENGYUN 1C DEB,1999-025BWB,2026-02-19T01:11:19.218336,13.98093462,.01185715,102.4159,247.3023,143.4514,7.7230,0,U,31487,999,95366,.99543029E-3,.1431E-4,0
FENGYUN 1C DEB,1999-025BWE,2026-03-01T13:03:49.368096,14.17833518,.005293,99.3036,337.8272,43.9075,316.6286,0,U,31491,999,64844,.17333E-2,.3541E-4,0
FENGYUN 1C DEB,1999-025BWF,2026-03-01T10:49:35.572224,14.75589919,.0057903,98.8598,238.5825,125.4888,235.1740,0,U,31492,999,97665,.42924E-2,.30143E-3,0
FENGYUN 1C DEB,1999-025BWG,2026-02-28T02:01:47.161632,13.93202183,.0118879,100.1431,17.2937,332.8558,26.6416,0,U,31493,999,60943,.10569367E-2,.1408E-4,0
FENGYUN 1C DEB,1999-025BWJ,2026-02-27T21:36:23.887872,14.29772897,.00265,99.1171,300.6570,318.6806,41.2369,0,U,31495,999,64493,.11871E-2,.3013E-4,0
FENGYUN 1C DEB,1999-025BWL,2026-02-17T05:03:09.156096,14.39342236,.0168431,98.3782,35.2598,142.7412,287.5030,0,U,31497,999,98511,.13221E-3,.438E-5,0
FENGYUN 1C DEB,1999-025BWM,2026-02-28T20:25:28.944480,13.77464434,.0218378,98.4915,27.9400,294.6520,63.2032,0,U,31498,999,93809,.1993409E-2,.2326E-4,0
FENGYUN 1C DEB,1999-025BWW,2026-03-01T14:21:28.154592,14.52551007,.0116026,98.1847,95.9554,194.3081,320.7725,0,U,31507,999,99165,.43338E-3,.1886E-4,0
FENGYUN 1C DEB,1999-025BWX,2026-03-01T13:15:50.243040,14.65451742,.0031497,98.6274,177.8211,86.5825,273.8979,0,U,31508,999,98077,.3381E-2,.18426E-3,0
FENGYUN 1C DEB,1999-025BWY,2026-02-28T13:09:39.518784,13.95385282,.01954341,99.0201,182.1582,5.8664,354.4723,0,U,31509,999,95047,.14011967E-2,.2184E-4,0
FENGYUN 1C DEB,1999-025BWZ,2026-02-25T05:45:28.154016,14.24762363,.0038552,98.5551,58.5143,111.9274,310.5683,0,U,31510,999,97548,.42331E-3,.951E-5,0
FENGYUN 1C DEB,1999-025BXA,2026-03-01T17:28:32.680128,14.28606464,.0105868,99.0723,237.4597,357.9640,2.1095,0,U,31511,999,96928,.67316E-3,.1747E-4,0
FENGYUN 1C DEB,1999-025BXB,2026-03-01T13:05:20.279040,14.44220902,.0142199,98.8001,323.6652,271.9414,211.3777,0,U,31512,999,66639,.61826E-3,.2347E-4,0
FENGYUN 1C DEB,1999-025BXC,2026-03-01T17:35:11.054976,14.33556193,.0027797,98.8565,164.2547,246.5417,113.2844,0,U,31513,999,74000,.235E-2,.649E-4,0
FENGYUN 1C DEB,1999-025BXD,2026-03-01T16:44:09.553056,14.21632563,.0051974,99.2463,330.1364,254.9309,104.6112,0,U,31514,999,70446,.15566E-2,.3415E-4,0
FENGYUN 1C DEB,1999-025BXF,2026-02-28T06:48:18.307008,14.25615112,.0148372,98.8343,180.7783,14.5608,15.2472,0,U,31516,999,97597,.27041E-3,.672E-5,0
FENGYUN 1C DEB,1999-025BXJ,2026-03-01T05:01:01.410240,14.23584927,.0052983,98.5778,59.7775,16.0264,344.2576,0,U,31519,999,65881,.5623E-3,.1256E-4,0
FENGYUN 1C DEB,1999-025BXM,2026-02-28T23:53:19.477248,14.04152087,.0042436,98.7035,79.9349,343.0563,16.9185,0,U,31522,999,96094,.55331E-3,.842E-5,0
FENGYUN 1C DEB,1999-025BXN,2026-02-27T08:44:08.054304,14.13869031,.00373457,98.7439,109.2953,251.7248,168.3266,0,U,31523,999,97090,.22238545E-4,-.1E-7,0
FENGYUN 1C DEB,1999-025BXP,2026-03-01T12:22:22.255104,14.07389122,.0275679,99.2665,308.3245,263.8938,218.6854,0,U,31524,999,64259,.35127E-3,.783E-5,0
FENGYUN 1C DEB,1999-025BXS,2026-02-28T09:50:36.096000,13.23493118,.04501699,98.9013,218.8449,110.9719,254.0172,0,U,31527,999,91217,.52330272E-3,.349E-5,0
FENGYUN 1C DEB,1999-025BXW,2026-02-24T08:49:48.165312,14.36225061,.0243535,98.3725,103.1601,48.9207,313.2739,0,U,31531,999,64991,.76548783E-3,.3089E-4,0
FENGYUN 1C DEB,1999-025BXY,2026-02-27T11:48:26.179488,14.27795016,.00658614,98.9559,317.5758,125.6269,235.1069,0,U,31533,999,67218,.31067678E-3,.74E-5,0
FENGYUN 1C DEB,1999-025BYA,2026-02-20T09:11:12.214464,14.28593716,.00882217,98.0349,260.8419,317.0344,42.3972,0,U,31535,999,72925,.53560645E-3,.1362E-4,0
FENGYUN 1C DEB,1999-025BYB,2026-02-28T05:04:01.303680,14.56198746,.0286386,98.2332,330.6023,265.1675,91.6772,0,U,31536,999,97384,.11614E-2,.8939E-4,0
FENGYUN 1C DEB,1999-025BYC,2026-02-28T06:36:49.348224,14.23141671,.0339714,99.2957,221.7284,104.2311,259.6845,0,U,31537,999,94383,.29824E-2,.12203E-3,0
FENGYUN 1C DEB,1999-025BYD,2026-02-27T10:25:02.536896,15.18483198,.00151834,98.2481,297.9594,19.2884,340.8920,0,U,31538,999,68160,.62606237E-2,.131601E-2,0
FENGYUN 1C DEB,1999-025BYF,2026-02-08T04:35:15.972576,14.66466333,.01751215,99.0616,209.5417,124.4609,237.3278,0,U,31540,999,99143,.11063664E-2,.7645E-4,0
FENGYUN 1C DEB,1999-025BYG,2026-03-01T15:26:49.249248,14.70213277,.0075847,98.9860,215.9099,356.2106,3.8513,0,U,31541,999,99582,.88997E-3,.5546E-4,0
FENGYUN 1C DEB,1999-025BYH,2026-02-27T14:34:51.425760,14.23265486,.00445148,98.7233,116.9394,346.3063,13.6904,0,U,31542,999,97033,.10117163E-2,.227E-4,0
FENGYUN 1C DEB,1999-025BYK,2026-03-01T16:23:09.040128,14.14571781,.0032254,98.8184,116.0051,48.3665,312.0263,0,U,31544,999,96873,.65147E-3,.1213E-4,0
FENGYUN 1C DEB,1999-025BYM,2026-03-01T15:19:11.713728,14.13676770,.0142789,98.2347,128.9843,267.9553,90.5264,0,U,31546,999,95903,.15548E-2,.3197E-4,0
FENGYUN 1C DEB,1999-025BYN,2026-02-28T13:37:09.153120,14.23634115,.00517368,99.0809,110.8275,33.0907,327.3489,0,U,31547,999,65124,.12477304E-2,.2838E-4,0
FENGYUN 1C DEB,1999-025BYR,2026-02-28T10:46:31.671552,14.40616226,.01911552,98.3155,61.7396,38.8171,322.6572,0,U,31550,999,66573,.85576562E-3,.3342E-4,0
FENGYUN 1C DEB,1999-025BYT,2026-03-01T06:51:27.734688,14.48116111,.0087434,98.6187,188.5499,145.6682,215.0204,0,U,31552,999,97012,.43031E-2,.168E-3,0
FENGYUN 1C DEB,1999-025BYU,2026-03-01T15:56:27.336192,14.30969440,.0029938,98.9971,123.1518,225.1469,286.5743,0,U,31553,999,97038,.17142E-2,.4484E-4,0
FENGYUN 1C DEB,1999-025BYV,2026-02-23T20:12:53.296128,14.53840191,.00382793,98.9073,198.3374,162.4637,197.7889,0,U,31554,999,65918,.34137245E-2,.14457E-3,0
FENGYUN 1C DEB,1999-025BYW,2026-02-24T14:41:57.170400,14.45475140,.0153201,99.1111,20.0354,338.3316,21.1436,0,U,31555,999,97630,.21561E-2,.8734E-4,0
FENGYUN 1C DEB,1999-025BYZ,2026-03-01T16:03:36.670752,14.38865559,.0212125,98.7861,323.0270,28.3777,1.4025,0,U,31558,999,98570,.32977E-3,.1265E-4,0
FENGYUN 1C DEB,1999-025BZA,2026-03-01T08:54:19.087200,14.65025084,.0053894,98.8732,25.4997,314.4763,198.0350,0,U,31559,999,98707,.19839E-2,.10822E-3,0
FENGYUN 1C DEB,1999-025BZB,2026-03-01T08:04:26.037408,14.21248895,.0122051,98.5832,99.2651,80.5920,280.9031,0,U,31560,999,97735,.78219E-4,.142E-5,0
FENGYUN 1C DEB,1999-025BZC,2026-03-01T12:49:32.325024,14.02887558,.0055924,98.7221,58.2418,324.0518,162.7690,0,U,31561,999,96283,.41839E-3,.615E-5,0
FENGYUN 1C DEB,1999-025BZD,2026-03-01T09:24:31.977792,14.42679896,.0056701,99.2648,223.6318,53.2818,307.3558,0,U,31562,999,98124,.89615E-3,.2988E-4,0
FENGYUN 1C DEB,1999-025BZE,2026-03-01T17:04:24.882240,14.65977939,.0112148,98.9589,226.2753,195.4359,164.3412,0,U,31563,999,99701,.12025E-2,.7173E-4,0
FENGYUN 1C DEB,1999-025BZG,2026-02-28T10:02:18.184992,14.40806305,.00502267,100.7161,315.8842,166.9383,193.3111,0,U,31565,999,65471,.2552704E-2,.8244E-4,0
FENGYUN 1C DEB,1999-025BZH,2026-03-01T15:47:21.586272,14.38513700,.0026431,98.9419,127.8023,126.2062,26.8234,0,U,31566,999,97525,.19566E-2,.5961E-4,0
FENGYUN 1C DEB,1999-025BZJ,2026-03-01T15:45:11.046240,13.93543581,.0184439,102.3167,318.2178,118.4510,243.5357,0,U,31567,999,68508,.27828E-2,.4135E-4,0
FENGYUN 1C DEB,1999-025BZK,2026-02-27T11:03:09.225216,14.04209024,.01287097,102.0506,330.2622,293.0734,65.6896,0,U,31568,999,95656,.28060281E-2,.4727E-4,0
FENGYUN 1C DEB,1999-025BZL,2026-03-01T00:47:24.742464,13.96308676,.01745748,102.6187,250.8778,180.8274,331.2897,0,U,31569,999,94771,.28663317E-2,.442E-4,0
FENGYUN 1C DEB,1999-025BZM,2026-02-25T09:55:55.769952,14.26634590,.01414045,102.5652,132.4036,39.1312,321.9978,0,U,31570,999,64431,.23443396E-2,.6223E-4,0
FENGYUN 1C DEB,1999-025BZN,2026-02-22T13:33:55.851264,14.87326471,.01426977,98.3817,180.6179,164.7083,195.8513,0,U,31608,999,99700,.13348574E-2,.14491E-3,0
FENGYUN 1C DEB,1999-025BZP,2026-03-01T14:00:19.082016,14.16443450,.0095674,99.2053,96.7959,98.9765,53.8437,0,U,31609,999,67200,.17351E-2,.3563E-4,0
FENGYUN 1C DEB,1999-025BZT,2026-03-01T10:28:37.075872,13.63682953,.0343455,98.4279,242.1478,257.5118,98.7407,0,U,31613,999,92834,.15713E-2,.1816E-4,0
