OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
STARLINK-34345,2025-112H,2026-02-22T21:33:52.153920,15.05655648,.0000816,97.6043,106.9505,137.2434,222.8856,0,U,64153,999,4108,.25087646E-3,.3561E-4,0
STARLINK-33945,2025-112J,2026-02-22T16:35:39.546816,15.05655098,.00017559,97.6033,115.2478,90.7856,269.3572,0,U,64154,999,4160,.28516268E-3,.4057E-4,0
STARLINK-34346,2025-112K,2026-02-22T16:26:49.787808,15.05661636,.00004792,97.6023,106.7738,145.5342,214.5916,0,U,64155,999,4105,.53507799E-3,.7671E-4,0
STARLINK-34277,2025-112L,2026-02-22T17:14:40.318080,15.05661696,.00005759,97.6016,106.7353,98.4005,261.7287,0,U,64156,999,4105,.35766608E-3,.5105E-4,0
STARLINK-34343,2025-112M,2026-02-22T16:50:45.298752,15.05651743,.00008569,97.6032,106.7590,114.6636,245.4680,0,U,64157,999,4105,.10950008E-3,.152E-4,0
STARLINK-34166,2025-112N,2026-02-22T20:49:59.917440,15.05654047,.00009948,97.6030,106.8436,122.7817,237.3506,0,U,64158,999,4107,.24842596E-3,.3526E-4,0
STARLINK-34344,2025-112P,2026-02-22T20:38:03.765984,15.05657685,.00011498,97.6028,106.8560,136.9933,223.1384,0,U,64159,999,4107,.46376499E-3,.6639E-4,0
STARLINK-34339,2025-112Q,2026-02-22T17:02:44.856096,15.05680585,.00013318,97.6025,106.7474,92.9377,267.2002,0,U,64160,999,4105,.72968299E-3,.10492E-3,0
STARLINK-34341,2025-112R,2026-02-22T21:25:53.535936,15.05654055,.00002749,97.6044,106.9652,147.6324,212.4920,0,U,64161,999,4108,.20429962E-3,.2889E-4,0
STARLINK-34317,2025-112S,2026-02-22T21:02:00.045024,15.05650285,.00012087,97.6031,106.9868,93.0143,267.1222,0,U,64162,999,4108,.41956378E-3,.5998E-4,0
STARLINK-34340,2025-112T,2026-02-22T20:30:03.803616,15.05658038,.00007378,97.6021,106.8631,120.7746,239.3553,0,U,64163,999,4107,.31850788E-3,.4539E-4,0
STARLINK-34263,2025-112U,2026-02-22T17:06:42.725664,15.05665818,.00015524,97.6022,106.7439,152.2188,207.9122,0,U,64164,999,4105,.49376862E-3,.7074E-4,0
STARLINK-33793,2025-112V,2026-02-22T16:54:46.169856,15.05661554,.00007168,97.6027,106.7558,151.4269,208.6997,0,U,64165,999,4105,.52985181E-3,.7595E-4,0
STARLINK-34313,2025-112W,2026-02-22T21:29:53.085984,15.05651963,.00017344,97.6041,106.9634,89.4161,270.7265,0,U,64166,999,4108,.1891077E-3,.2669E-4,0
STARLINK-34309,2025-112X,2026-02-22T21:17:55.405248,15.05655859,.0001307,97.6039,106.9746,95.1598,264.9778,0,U,64167,999,4108,.28187799E-3,.4009E-4,0
STARLINK-34303,2025-112Y,2026-02-22T16:18:50.628960,15.05660473,.00011186,97.6033,106.7894,78.3784,281.7569,0,U,64168,999,4105,-.93380274E-3,-.13513E-3,0
STARLINK-34175,2025-112Z,2026-02-22T20:42:01.726272,15.05660594,.0001641,97.6029,106.8521,90.2805,269.8610,0,U,64169,999,4107,.15943307E-3,.2241E-4,0
STARLINK-34177,2025-113A,2026-02-22T21:48:25.238016,15.30251308,.00011994,53.1576,159.6797,92.6838,267.4300,0,U,64170,999,4280,.13373387E-2,.39523E-3,0
STARLINK-34228,2025-113B,2026-02-22T18:12:57.909312,15.30248643,.00012622,53.1589,160.1695,61.3465,298.7663,0,U,64171,999,4278,.21828188E-2,.64954E-3,0
STARLINK-34233,2025-113C,2026-02-22T14:17:53.319264,15.30212301,.0001144,53.1580,161.2822,81.7077,278.4053,0,U,64172,999,4275,.96384E-3,.28307E-3,0
STARLINK-34172,2025-113D,2026-02-22T19:48:30.424896,15.30235309,.00013058,53.1593,159.8668,81.2466,278.8682,0,U,64173,999,4275,.20118432E-2,.59772E-3,0
STARLINK-34202,2025-113E,2026-02-22T17:15:21.527424,15.30218812,.00013628,53.1581,160.6277,85.2519,274.8637,0,U,64174,999,4277,.15878253E-2,.46993E-3,0
STARLINK-34231,2025-113F,2026-02-22T19:12:12.059712,15.30229513,.000136,53.1586,160.4203,77.8523,282.2630,0,U,64175,999,4278,.13625018E-2,.4025E-3,0
STARLINK-34191,2025-113G,2026-02-22T14:46:35.838048,15.30206133,.00011362,53.1608,160.6934,84.9411,275.1719,0,U,64176,999,4276,.53406019E-3,.15494E-3,0
STARLINK-34164,2025-113H,2026-02-22T20:56:53.533248,15.30210378,.00012128,53.1615,160.1639,91.2339,268.8801,0,U,64177,999,4279,.14367405E-2,.4245E-3,0
STARLINK-34227,2025-113J,2026-02-22T06:21:34.806816,15.30227203,.00011899,53.1561,162.7671,67.1952,292.9174,0,U,64178,999,4270,.12592326E-2,.37154E-3,0
STARLINK-34194,2025-113K,2026-02-22T16:28:14.858976,15.30208650,.00013385,53.1596,160.4235,99.9309,260.1843,0,U,64179,999,4277,.76332855E-3,.22322E-3,0
STARLINK-34000,2025-113L,2026-02-22T16:58:38.491680,15.30211046,.00013248,53.1579,160.5491,97.3062,262.8090,0,U,64180,999,4273,.76719516E-3,.22439E-3,0
STARLINK-33917,2025-113M,2026-02-22T14:28:31.734048,15.30195335,.0001088,53.1586,161.3231,85.9420,274.1705,0,U,64181,999,4275,.86158E-3,.25241E-3,0
STARLINK-34131,2025-113N,2026-02-22T17:16:52.287168,15.30206901,.00013097,53.1575,160.6304,82.9237,277.1912,0,U,64182,999,4273,.11210634E-2,.32998E-3,0
STARLINK-34188,2025-113P,2026-02-22T16:05:37.068288,15.30216046,.0001648,53.1603,161.0339,69.8694,290.2484,0,U,64183,999,4276,.10677346E-2,.31414E-3,0
STARLINK-34197,2025-113Q,2026-02-22T19:18:16.486272,15.30202414,.00013908,53.1603,160.4457,147.3526,212.7561,0,U,64184,999,4278,.90824619E-3,.26639E-3,0
STARLINK-34063,2025-113R,2026-02-22T12:42:18.883872,15.30202621,.0001224,53.1582,161.5745,88.4839,271.6302,0,U,64185,999,4274,.92024E-3,.26997E-3,0
STARLINK-34200,2025-113S,2026-02-22T13:41:25.910592,15.30260332,.00012291,53.1584,161.1188,83.7179,276.3962,0,U,64186,999,4275,.17105259E-2,.50743E-3,0
STARLINK-33934,2025-113T,2026-02-22T17:30:33.083712,15.30224620,.00013336,53.1589,160.6927,65.2790,294.8349,0,U,64187,999,4273,.13633403E-2,.40269E-3,0
STARLINK-33929,2025-113U,2026-02-22T17:27:30.676032,15.30221945,.00012899,53.1584,160.6742,84.6331,275.4817,0,U,64188,999,4277,.14732192E-2,.43559E-3,0
STARLINK-33872,2025-113V,2026-02-22T18:03:49.000608,15.30240848,.00014855,53.1599,160.1214,86.3723,273.7448,0,U,64189,999,4274,.72475106E-3,.21194E-3,0
STARLINK-34214,2025-113W,2026-02-22T16:11:40.095168,15.30227717,.00011537,53.1598,161.0573,82.3756,277.7376,0,U,64190,999,4276,.96962696E-4,.2516E-4,0
STARLINK-34222,2025-113X,2026-02-22T14:45:14.354208,15.30213320,.00011381,53.1610,161.3941,77.6177,282.4951,0,U,64191,999,4271,.12045208E-2,.355E-3,0
STARLINK-34265,2025-113Y,2026-02-22T16:01:03.000576,15.30184380,.00011392,53.1583,161.0167,63.4547,296.6571,0,U,64192,999,4272,.52155235E-3,.15112E-3,0
STARLINK-34245,2025-113Z,2026-02-22T16:23:41.269056,15.30213394,.00012045,53.1595,160.4003,95.8114,264.3024,0,U,64193,999,4273,.87490015E-3,.25653E-3,0
STARLINK-34237,2025-113AA,2026-02-22T17:07:45.540192,15.30213505,.00017025,53.1584,160.5890,100.0636,260.0557,0,U,64194,999,4273,.11967068E-2,.35267E-3,0
STARLINK-33857,2025-113AB,2026-02-22T16:57:07.005312,15.30215734,.0001109,53.1575,160.5446,87.0354,273.0774,0,U,64195,999,4273,.14605725E-2,.43171E-3,0
STARLINK-34173,2025-113AC,2026-02-22T17:22:59.103552,15.30186723,.00010277,53.1597,160.6548,42.1361,317.9719,0,U,64196,999,4277,.17633208E-2,.52211E-3,0
SHIJIAN-26 (SJ-26),2025-115A,2026-02-22T16:20:34.046304,15.22325227,.00201941,97.4633,132.9865,38.3760,321.8908,0,U,64199,999,4101,.31509636E-3,.7233E-4,0
NAVSTAR 84 (USA 545),2025-116A,2026-02-16T04:25:24.427200,2.00554245,.00079755,55.1552,36.0004,323.0614,219.5083,0,U,64202,999,544,0,-.36E-6,0
STARLINK-33966,2025-117A,2026-02-21T14:27:06.017472,15.30212671,.0001189,53.1571,114.2622,86.2317,273.8820,0,U,64203,999,4209,.65159E-3,.18996E-3,0
STARLINK-34331,2025-117B,2026-02-22T03:34:28.804800,15.30200500,.00010733,53.1592,111.9830,77.5894,282.5227,0,U,64204,999,4214,.50181541E-3,.14533E-3,0
STARLINK-34251,2025-117C,2026-02-22T20:53:37.409568,15.30211889,.00014536,53.1602,108.6646,81.1168,278.9998,0,U,64205,999,4225,.82362663E-3,.24122E-3,0
STARLINK-34311,2025-117D,2026-02-22T20:58:10.868160,15.30229430,.000151,53.1589,108.6841,78.4932,281.6238,0,U,64206,999,4228,.82612861E-3,.2421E-3,0
STARLINK-34324,2025-117E,2026-02-22T04:29:01.639392,15.30204064,.00016072,53.1573,111.5102,111.4643,248.6529,0,U,64207,999,4112,.82576093E-3,.2418E-3,0
STARLINK-34327,2025-117F,2026-02-22T15:06:07.205184,15.30221339,.00008205,53.1578,109.2940,44.1390,315.9676,0,U,64208,999,4118,.10375346E-2,.30516E-3,0
STARLINK-33944,2025-117G,2026-02-22T04:21:25.707456,15.30203346,.00013638,53.1583,111.4860,101.0602,259.0553,0,U,64209,999,4218,.62238263E-3,.18121E-3,0
STARLINK-34310,2025-117H,2026-02-22T10:27:00.237888,15.30204725,.0001304,53.1577,110.2153,88.0333,272.0817,0,U,64210,999,4219,.10379E-2,.30512E-3,0
STARLINK-34258,2025-117J,2026-02-22T14:52:26.724864,15.30204542,.00012339,53.1583,109.2327,77.5319,282.5820,0,U,64211,999,4222,.11124394E-2,.32738E-3,0
STARLINK-34284,2025-117K,2026-02-22T13:27:32.311296,15.30224428,.0001445,53.1577,109.5741,56.6282,303.4857,0,U,64212,999,4221,.15343E-2,.45394E-3,0
STARLINK-34332,2025-117L,2026-02-22T03:49:42.507264,15.30179994,.00009018,53.1590,112.0456,53.9302,306.1783,0,U,64213,999,4217,.73847454E-3,.21562E-3,0
STARLINK-34283,2025-117M,2026-02-22T13:21:25.960608,15.30197091,.0001414,53.1585,109.5491,94.5139,265.6023,0,U,64214,999,4221,.11281E-2,.33197E-3,0
STARLINK-34349,2025-117N,2026-02-22T14:14:36.874176,15.30205961,.0001225,53.1578,109.7770,98.4034,261.7106,0,U,64215,999,4221,.92571E-3,.27163E-3,0
STARLINK-34296,2025-117P,2026-02-22T10:42:11.386368,15.30224756,.00011628,53.1569,110.2777,83.4744,276.6389,0,U,64216,999,4222,.11210628E-2,.33017E-3,0
STARLINK-34320,2025-117Q,2026-02-22T21:01:13.460736,15.30205597,.00017319,53.1588,108.6954,94.7645,265.3554,0,U,64217,999,4225,.74408246E-3,.21747E-3,0
STARLINK-34300,2025-117R,2026-02-22T15:10:40.848672,15.30204252,.00012475,53.1589,109.3099,79.9085,280.2057,0,U,64218,999,4222,.51495124E-3,.14925E-3,0
STARLINK-34323,2025-117S,2026-02-22T13:44:13.618176,15.30197655,.0001428,53.1578,109.6510,99.8982,260.2180,0,U,64219,999,4224,.95231E-3,.2795E-3,0
STARLINK-34328,2025-117T,2026-02-22T20:21:42.655968,15.30210694,.00011016,53.1575,108.5252,95.1927,264.9200,0,U,64220,999,4225,.78348991E-3,.22925E-3,0
STARLINK-34326,2025-117U,2026-02-22T20:24:46.598112,15.30193473,.00012992,53.1581,108.5398,80.5874,279.5274,0,U,64221,999,4228,.70172637E-3,.20477E-3,0
STARLINK-34318,2025-117V,2026-02-22T20:35:23.263296,15.30209285,.00014563,53.1591,108.5821,91.3896,268.7272,0,U,64222,999,4225,.75684891E-3,.2213E-3,0
STARLINK-34337,2025-117W,2026-02-22T12:54:14.598144,15.30205160,.0001377,53.1600,110.1410,77.6498,282.4657,0,U,64223,999,4220,.11411E-2,.33597E-3,0
STARLINK-34304,2025-117X,2026-02-22T04:30:32.596992,15.30201019,.00007085,53.1577,111.5114,36.3975,323.7073,0,U,64224,999,4218,.73378589E-3,.21437E-3,0
STARLINK-34289,2025-117Y,2026-02-22T20:26:16.180224,15.30208977,.00013533,53.1583,108.5405,91.8021,268.3134,0,U,64225,999,4228,.82876487E-3,.24273E-3,0
STARLINK-34347,2025-117Z,2026-02-22T20:39:56.803104,15.30217122,.00016703,53.1595,108.6039,68.5218,291.5961,0,U,64226,999,4225,.11093363E-2,.32658E-3,0
STARLINK-34330,2025-117AA,2026-02-21T14:30:07.710624,15.30207954,.0001009,53.1567,114.2660,101.2884,258.8230,0,U,64227,999,4206,.82578E-3,.24184E-3,0
STARLINK-34167,2025-117AB,2026-02-22T10:14:50.562240,15.30195599,.00012098,53.1578,110.1568,82.5398,277.5741,0,U,64228,999,4222,.40830072E-3,.11751E-3,0
STARLINK-34241,2025-117AC,2026-02-22T03:42:05.337216,15.30200374,.00018046,53.1597,112.0696,133.9131,226.2019,0,U,64229,999,4217,.69612223E-3,.20315E-3,0
GLOBAL-32,2025-118B,2026-02-22T18:27:58.853952,15.38807535,.00031367,58.9930,234.9426,264.2470,95.8248,0,U,64231,999,4063,.45749387E-3,.17434E-3,0
STARLINK-11686 [DTC],2025-119A,2026-02-22T22:52:03.811296,15.70928071,.00012676,42.9987,298.2439,266.6391,93.4331,0,U,64233,999,4292,.15394335E-2,.202722E-2,0
STARLINK-11682 [DTC],2025-119B,2026-02-22T23:13:41.437344,15.70903716,.00003263,42.9987,298.3638,228.7980,131.2859,0,U,64234,999,4292,.20143492E-2,.26723E-2,0
STARLINK-11675 [DTC],2025-119C,2026-02-22T17:53:08.297088,15.70998521,.00024056,42.9992,299.2569,253.1782,106.8822,0,U,64235,999,4289,.19019761E-2,.252856E-2,0
STARLINK-11691 [DTC],2025-119D,2026-02-22T17:30:11.887200,15.71011050,.00020041,42.9992,299.1283,235.2463,124.8216,0,U,64236,999,4289,.21169481E-2,.282651E-2,0
STARLINK-11670 [DTC],2025-119E,2026-02-22T22:50:45.096576,15.70870702,.00018603,43.0004,298.2354,280.5078,79.5580,0,U,64237,999,4292,.21061185E-2,.27944E-2,0
STARLINK-11708 [DTC],2025-119F,2026-02-22T22:58:23.819232,15.70912771,.00008167,42.9959,298.2760,117.0944,243.0007,0,U,64238,999,4292,.21945939E-2,.292173E-2,0
STARLINK-11683 [DTC],2025-119G,2026-02-22T23:21:08.970336,15.71002742,.00012839,42.9993,297.5084,210.0996,149.9798,0,U,64239,999,4293,.20420231E-2,.272189E-2,0
STARLINK-11684 [DTC],2025-119H,2026-02-22T01:13:37.949088,15.70834220,.00018433,42.9996,303.5137,294.4163,65.6512,0,U,64240,999,4278,.14196157E-2,.185793E-2,0
STARLINK-11689 [DTC],2025-119J,2026-02-22T02:29:54.344544,15.70839273,.00009565,43.0005,303.0479,293.9171,66.1597,0,U,64241,999,4279,.13239997E-2,.173014E-2,0
STARLINK-11690 [DTC],2025-119K,2026-02-22T17:37:50.902752,15.71068806,.00028817,42.9998,299.1690,259.1378,100.9166,0,U,64242,999,4289,.27670971E-2,.374674E-2,0
STARLINK-11694 [DTC],2025-119L,2026-02-22T23:06:02.710368,15.71141765,.0002195,42.9994,298.3178,217.4818,142.5897,0,U,64243,999,4292,.26336037E-2,.356892E-2,0
STARLINK-11710 [DTC],2025-119M,2026-02-22T22:43:06.949344,15.71021961,.00026173,42.9986,298.1891,243.1707,116.8894,0,U,64244,999,4292,.17726933E-2,.235374E-2,0
STARLINK-11704 [DTC],2025-119N,2026-02-22T17:22:33.440160,15.70929541,.0001803,43.0001,299.0808,247.8510,112.2167,0,U,64245,999,4289,.19318671E-2,.256191E-2,0
STARLINK-34203,2025-119P,2026-02-22T22:24:31.834656,15.27606501,.00018444,43.0030,30.2956,268.8849,91.1792,0,U,64246,999,4192,.12212444E-2,.33524E-3,0
STARLINK-33865,2025-119Q,2026-02-22T22:02:19.229568,15.27609088,.00007954,42.9978,30.1750,240.4411,119.6362,0,U,64247,999,4188,.90813846E-3,.24834E-3,0
STARLINK-34234,2025-119R,2026-02-22T22:39:20.177856,15.27598397,.0001178,43.0010,30.3693,269.5599,90.5118,0,U,64248,999,4191,.907104E-3,.24797E-3,0
STARLINK-34256,2025-119S,2026-02-22T22:13:25.626720,15.27598950,.00008453,43.0019,30.2298,202.0122,158.0694,0,U,64249,999,4191,.89637801E-3,.245E-3,0
STARLINK-34229,2025-119T,2026-02-22T23:05:14.266752,15.27598941,.00007244,43.0001,30.5093,241.6927,118.3851,0,U,64250,999,4191,.10623025E-2,.29102E-3,0
STARLINK-34224,2025-119U,2026-02-22T15:51:14.940576,15.27603940,.00012845,43.0031,31.6807,241.6920,118.3802,0,U,64251,999,4187,.98401415E-3,.26934E-3,0
STARLINK-34215,2025-119V,2026-02-22T22:33:46.811232,15.27616530,.00020849,43.0003,30.3403,276.4938,83.5676,0,U,64252,999,4191,.15779202E-2,.43465E-3,0
STARLINK-33893,2025-119W,2026-02-22T22:55:59.165760,15.27607725,.00004392,42.9953,30.4606,21.5911,338.4959,0,U,64253,999,4191,.94199788E-3,.25772E-3,0
STARLINK-34183,2025-119X,2026-02-21T23:38:26.420064,15.27611329,.0000499,42.9971,36.0694,189.4206,170.6636,0,U,64254,999,4176,.10679E-2,.29269E-3,0
STARLINK-34211,2025-119Y,2026-02-22T23:16:20.015904,15.27621283,.00003717,43.0022,30.5598,252.9865,107.0946,0,U,64255,999,4191,.1209623E-2,.33216E-3,0
STARLINK-34329,2025-120A,2026-02-22T18:22:08.772384,15.30212938,.00012309,53.1597,185.8433,92.0751,268.0391,0,U,64256,999,4164,.1219924E-2,.35961E-3,0
STARLINK-34352,2025-120B,2026-02-22T15:42:54.477216,15.30201190,.00010748,53.1579,186.5719,88.1936,271.9188,0,U,64257,999,4156,.10515006E-2,.30914E-3,0
STARLINK-34308,2025-120C,2026-02-22T18:32:47.168160,15.30241929,.00012048,53.1577,185.8882,70.9136,289.1995,0,U,64258,999,4158,.94492811E-3,.27768E-3,0
STARLINK-34306,2025-120D,2026-02-22T15:03:24.105312,15.30211956,.00012003,53.1614,186.3979,90.1556,269.9582,0,U,64259,999,4156,.13597648E-2,.40146E-3,0
STARLINK-34281,2025-120E,2026-02-22T21:45:28.620864,15.30170783,.00013929,53.1584,185.2985,84.5303,275.5856,0,U,64260,999,4160,.11074448E-2,.32554E-3,0
STARLINK-34297,2025-120F,2026-02-22T18:41:53.884032,15.30211373,.00011319,53.1578,185.9258,83.2718,276.8412,0,U,64261,999,4153,.10755272E-2,.31642E-3,0
STARLINK-34325,2025-120G,2026-02-22T20:52:24.398112,15.30247975,.00013012,53.1576,185.7762,55.2750,304.8373,0,U,64262,999,4164,.19616948E-2,.58284E-3,0
STARLINK-34276,2025-120H,2026-02-22T18:28:13.454688,15.30215446,.00012175,53.1586,185.8658,78.9219,281.1919,0,U,64263,999,4163,.10160373E-2,.29868E-3,0
STARLINK-34333,2025-120J,2026-02-22T15:00:21.939552,15.30201427,.00013317,53.1606,186.3881,72.5596,287.5550,0,U,64264,999,4156,.64994556E-3,.1894E-3,0
STARLINK-34240,2025-120K,2026-02-22T16:25:27.458112,15.30217010,.00010295,53.1606,186.7512,97.8633,262.2485,0,U,64265,999,4161,.13179528E-2,.389E-3,0
STARLINK-34315,2025-120L,2026-02-22T17:36:43.255872,15.30215771,.00013114,53.1587,186.3508,91.6160,268.4991,0,U,64266,999,4156,.72456207E-3,.21172E-3,0
STARLINK-34321,2025-120M,2026-02-22T15:06:26.513856,15.30212670,.0001129,53.1606,186.4096,97.9936,262.1193,0,U,64267,999,4161,.14740569E-2,.43571E-3,0
STARLINK-34319,2025-120N,2026-02-22T18:40:22.679328,15.30219534,.00012148,53.1577,185.9130,80.3672,279.7466,0,U,64268,999,4163,.82885543E-3,.24284E-3,0
STARLINK-34298,2025-120P,2026-02-22T18:19:06.262752,15.30218669,.00011785,53.1598,185.8271,85.2848,274.8288,0,U,64269,999,4153,.12405735E-2,.36585E-3,0
STARLINK-34219,2025-120Q,2026-02-22T17:48:52.427808,15.30218940,.00010472,53.1592,186.4007,69.3114,290.7999,0,U,64270,999,4162,.12729777E-2,.37556E-3,0
STARLINK-34342,2025-120R,2026-02-22T18:55:34.660704,15.30207409,.00011698,53.1568,185.9825,87.0097,273.1037,0,U,64271,999,4158,.61385083E-3,.17869E-3,0
STARLINK-34001,2025-120S,2026-02-22T17:54:57.396096,15.30208098,.00011395,53.1610,186.4301,90.3779,269.7352,0,U,64272,999,4152,.97753331E-3,.28712E-3,0
STARLINK-34334,2025-120T,2026-02-22T16:29:51.409248,15.30210327,.00011743,53.1609,186.0603,85.1699,274.9436,0,U,64273,999,4162,.1122417E-2,.33042E-3,0
STARLINK-34272,2025-120U,2026-02-22T17:45:49.814496,15.30232757,.00007668,53.1598,186.3910,59.2419,300.8657,0,U,64274,999,4152,.12643109E-2,.37312E-3,0
STARLINK-34293,2025-120V,2026-02-22T17:50:23.687808,15.30216664,.00012369,53.1603,186.4095,78.8692,281.2448,0,U,64275,999,4156,.73844039E-3,.21586E-3,0
STARLINK-34350,2025-120W,2026-02-22T18:23:39.837984,15.30213556,.00015414,53.1594,185.8388,106.0070,254.1100,0,U,64276,999,4163,.106383E-2,.31295E-3,0
STARLINK-34264,2025-120X,2026-02-22T19:01:41.063232,15.30243816,.00015639,53.1583,186.0089,70.6446,289.4724,0,U,64277,999,4157,.23685216E-2,.70554E-3,0
STARLINK-34353,2025-120Y,2026-02-22T16:07:13.628928,15.30210464,.00013805,53.1593,186.6728,87.4476,272.6682,0,U,64278,999,4161,.10756575E-2,.31645E-3,0
STARLINK-34377,2025-120Z,2026-02-22T15:23:09.053664,15.30193787,.00012482,53.1580,186.4816,77.9915,282.1226,0,U,64279,999,4161,.13375086E-2,.39457E-3,0
STARLINK-34359,2025-120AA,2026-02-22T17:35:11.959584,15.30195745,.00015492,53.1584,186.3410,85.1028,275.0149,0,U,64280,999,4162,.58651327E-3,.17049E-3,0
STARLINK-34366,2025-120AB,2026-02-22T20:20:30.560352,15.30219949,.0001093,53.1572,185.6351,90.8374,269.2752,0,U,64281,999,4159,.10226442E-2,.3007E-3,0
STARLINK-34381,2025-120AC,2026-02-22T15:50:30.817824,15.30174477,.00010822,53.1568,186.5961,81.5246,278.5878,0,U,64282,999,4159,.65731261E-3,.19143E-3,0
HULIANWANG DIGUI-30,2025-121A,2026-02-22T22:32:38.122368,13.24422701,.00020312,86.4931,52.1078,83.6433,276.4932,0,U,64283,999,3503,.10487288E-3,.6E-6,0
HULIANWANG DIGUI-31,2025-121B,2026-02-22T22:22:02.034336,13.24418951,.00020454,86.4952,52.1588,84.0514,276.0853,0,U,64284,999,3503,.11350852E-3,.63E-6,0
HULIANWANG DIGUI-32,2025-121C,2026-02-22T22:10:42.392928,13.24424562,.00020114,86.4893,51.9967,85.7976,274.3388,0,U,64285,999,3503,.87716814E-4,.52E-6,0
HULIANWANG DIGUI-33,2025-121D,2026-02-22T21:59:47.935392,13.24424673,.00021179,86.4951,52.1488,83.7436,276.3939,0,U,64286,999,3503,.31989889E-4,.28E-6,0
HULIANWANG DIGUI-34,2025-121E,2026-02-22T21:48:58.912416,13.24423635,.00023028,86.4928,52.0854,81.4686,278.6709,0,U,64287,999,3503,.7890237E-5,.18E-6,0
SXM-10,2025-122A,2026-02-22T17:17:28.488768,1.00271128,.00025476,0.0182,61.5279,298.3443,295.9297,0,U,64290,999,253,0,-.13E-6,0
STARLINK-34448,2025-123A,2026-02-22T21:42:52.798464,14.98335998,.00027198,70.0009,231.7475,273.5153,86.5695,0,U,64291,999,4062,.4835501E-3,.5682E-4,0
STARLINK-34362,2025-123B,2026-02-22T22:00:39.702816,14.98335279,.00029677,70.0008,231.7889,271.0731,89.0088,0,U,64292,999,4062,.45657592E-4,.452E-5,0
STARLINK-34428,2025-123C,2026-02-22T21:12:34.850016,14.98354357,.00030574,70.0016,231.6672,270.1403,89.9405,0,U,64293,999,4062,.47842804E-3,.5624E-4,0
STARLINK-34388,2025-123D,2026-02-22T22:12:56.858976,14.98319082,.00027495,70.0016,231.8106,275.7935,84.2910,0,U,64294,999,4062,.11430091E-3,.1271E-4,0
STARLINK-34424,2025-123E,2026-02-22T17:36:19.015488,14.98337091,.00030505,70.0002,232.3402,267.8369,92.2441,0,U,64295,999,4059,.49670201E-3,.584E-4,0
STARLINK-34443,2025-123F,2026-02-22T21:36:37.120032,14.98338471,.00028726,70.0020,231.7260,270.8293,89.2537,0,U,64296,999,4062,.31855262E-3,.3711E-4,0
STARLINK-34369,2025-123G,2026-02-22T21:54:49.592736,14.98328470,.00033052,70.0013,231.7665,281.5972,78.4816,0,U,64297,999,3940,-.19478875E-2,-.23258E-3,0
STARLINK-34391,2025-123H,2026-02-22T17:42:17.222112,14.98322893,.00030274,70.0008,231.9603,264.6102,95.4712,0,U,64298,999,3938,-.12347836E-4,-.24E-5,0
STARLINK-34378,2025-123J,2026-02-22T21:36:51.640416,14.98337355,.0002598,70.0020,231.7290,259.3027,100.7840,0,U,64299,999,3940,.6607601E-3,.7801E-4,0
STARLINK-34376,2025-123K,2026-02-22T22:12:40.272768,14.98380319,.00034891,69.9996,231.8161,264.1877,95.8884,0,U,64300,999,3940,-.22844465E-2,-.27281E-3,0
STARLINK-34372,2025-123L,2026-02-22T21:48:38.579904,14.98336683,.00030231,70.0014,231.7550,267.6874,92.3939,0,U,64301,999,3940,.24512652E-3,.2834E-4,0
STARLINK-34379,2025-123M,2026-02-22T19:56:50.703360,15.42751043,.00034913,70.0021,205.0234,272.8167,87.2616,0,U,64302,999,4006,.13894421E-2,.61264E-3,0
STARLINK-34356,2025-123N,2026-02-22T17:48:18.546912,14.98344941,.00032477,70.0007,231.9718,267.1868,92.8919,0,U,64303,999,3938,.59323797E-3,.6995E-4,0
STARLINK-34360,2025-123P,2026-02-21T18:52:34.870080,14.98037864,.0003802,70.0021,234.6585,357.9539,2.1604,0,U,64304,999,3923,-.10902E-1,-.126895E-2,0
STARLINK-34383,2025-123Q,2026-02-22T17:42:32.790528,14.98338302,.00028365,70.0006,232.3564,264.4449,95.6387,0,U,64305,999,3937,.15237903E-3,.1726E-4,0
STARLINK-34355,2025-123R,2026-02-22T17:36:32.311584,14.98338706,.0002911,70.0007,232.3460,269.9871,90.0955,0,U,64306,999,3937,.33654391E-3,.3926E-4,0
STARLINK-34380,2025-123S,2026-02-22T22:18:55.412928,14.98337061,.00022589,70.0012,231.8240,264.9223,95.1679,0,U,64307,999,3940,.46538621E-4,.463E-5,0
STARLINK-34374,2025-123T,2026-02-22T22:00:54.059904,14.98336001,.00030843,70.0006,231.7802,270.8247,89.2559,0,U,64308,999,3940,.22242785E-3,.2562E-4,0
STARLINK-34370,2025-123U,2026-02-22T21:48:52.543008,14.98339370,.00027015,70.0012,231.7506,269.9644,90.1205,0,U,64309,999,3940,.35135914E-3,.4103E-4,0
STARLINK-34357,2025-123V,2026-02-22T22:18:41.550048,14.98339509,.00030817,70.0012,231.8314,262.3343,97.7466,0,U,64310,999,3940,.40003266E-3,.4685E-4,0
