OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
STARLINK-30864,2023-171P,2026-03-01T03:20:14.691552,15.02534748,.00009906,43.0038,332.0821,269.7000,90.3728,0,U,58243,999,12834,.55926014E-4,.552E-5,0
STARLINK-30854,2023-171Q,2026-03-01T12:00:02.998944,15.16552549,.0001863,43.0001,331.3508,295.7155,55.8208,0,U,58244,999,576,.10747E+0,.2375567E-1,0
STARLINK-30849,2023-171R,2026-03-01T01:49:18.156576,15.02536864,.00011647,43.0051,332.4677,264.0760,95.9950,0,U,58245,999,12843,.1641733E-3,.2015E-4,0
STARLINK-30886,2023-171S,2026-03-01T03:34:37.840512,15.02533531,.00007359,43.0032,332.1532,268.5076,91.5682,0,U,58246,999,12844,.3809971E-4,.311E-5,0
STARLINK-30850,2023-171T,2026-03-01T03:29:41.778816,15.02641868,.00010373,43.0032,332.1294,262.9678,97.1047,0,U,58247,999,12844,.11092988E-2,.14855E-3,0
STARLINK-30823,2023-171U,2026-03-01T12:00:02.998944,15.05831549,.000193,43.0004,330.2625,289.3487,161.9616,0,U,58248,999,567,.1171E+0,.1883041E-1,0
STARLINK-30873,2023-171V,2026-03-01T12:00:02.998944,15.06444454,.0002163,43.0004,330.2989,295.6635,140.5064,0,U,58249,999,572,.123E+0,.2023888E-1,0
STARLINK-30808,2023-171W,2026-03-01T12:00:02.998944,15.22538483,.0002368,43.0001,331.5909,269.1826,333.3537,0,U,58250,999,581,.80743E-1,.2133987E-1,0
STARLINK-30881,2023-171X,2026-03-01T12:00:02.998944,15.08734149,.0002034,42.9997,330.7733,237.7157,321.8130,0,U,58251,999,576,.10136E+0,.1780002E-1,0
STARLINK-30883,2023-171Y,2026-03-01T12:00:02.998944,15.07218709,.000252,43.0017,330.4088,286.1502,100.9500,0,U,58252,999,577,.11557E+0,.1933453E-1,0
STARLINK-30907,2023-177B,2026-03-01T12:00:02.998944,15.12774289,.0001829,43.0004,36.2208,274.3233,34.4876,0,U,58352,999,571,.66647E-1,.1289601E-1,0
STARLINK-30896,2023-177C,2026-03-01T12:18:27.040608,15.27536346,.0002091,43.0056,254.9829,277.0401,83.0213,0,U,58353,999,12858,.1873E-3,.4888E-4,0
STARLINK-30832,2023-177D,2026-03-01T08:28:16.257216,15.02522756,.0001034,43.0035,36.7201,222.1997,137.8766,0,U,58354,999,12691,-.43866E-4,-.796E-5,0
STARLINK-30903,2023-177E,2026-03-01T12:00:02.998944,15.13339763,.0002438,42.9999,36.3043,271.1080,7.7832,0,U,58355,999,571,.13092E+0,.2626637E-1,0
STARLINK-30905,2023-177F,2026-03-01T12:00:02.998944,15.14079425,.0002173,43.0010,36.0837,275.4208,81.2627,0,U,58356,999,546,.12736E+0,.260648E-1,0
STARLINK-30842,2023-177G,2026-03-01T12:00:02.998944,15.17674350,.0001601,43.0009,21.7680,279.6037,306.1259,0,U,58357,999,581,.43076E-1,.959394E-2,0
STARLINK-30858,2023-177H,2026-03-01T12:00:02.998944,15.14385078,.0001978,43.0006,36.1637,284.6089,53.2222,0,U,58358,999,571,.11957E+0,.2500366E-1,0
STARLINK-30878,2023-177J,2026-03-01T00:21:37.048032,15.02532825,.0000971,43.0037,38.4825,254.5431,105.5304,0,U,58359,999,12691,.5168312E-5,-.134E-5,0
STARLINK-30897,2023-177K,2026-03-01T07:53:15.058464,15.02543671,.0000897,43.0017,37.3983,278.4682,81.6058,0,U,58360,999,12695,.24495E-3,.3108E-4,0
STARLINK-30885,2023-177L,2026-03-01T12:00:02.998944,15.12196093,.0002265,43.0012,36.1681,273.5892,62.0300,0,U,58361,999,546,.1315E+0,.2547802E-1,0
STARLINK-30890,2023-177M,2026-03-01T12:00:02.998944,15.12710785,.0001692,43.0004,36.1207,273.2699,82.1408,0,U,58362,999,576,.66744E-1,.1289178E-1,0
STARLINK-30909,2023-177N,2026-03-01T12:00:02.998944,15.12590472,.0001726,43.0004,36.1083,274.9250,85.3979,0,U,58363,999,561,.66249E-1,.1274127E-1,0
STARLINK-30904,2023-177P,2026-03-01T07:13:35.477184,15.04195769,.0001198,43.0016,35.4815,168.8120,191.2750,0,U,58364,999,12697,.25184E-2,.35531E-3,0
STARLINK-30918,2023-177Q,2026-03-01T12:00:02.998944,15.07667342,.0002538,43.0013,36.1156,300.9915,51.6522,0,U,58365,999,576,.109E+0,.1868549E-1,0
STARLINK-30892,2023-177R,2026-02-28T10:33:45.984384,15.05589364,.0001691,43.0014,41.9127,244.0978,115.9691,0,U,58366,999,12683,.2225E-1,.342251E-2,0
STARLINK-30891,2023-177S,2026-03-01T12:00:02.998944,15.07313966,.0002534,43.0019,36.0739,299.8892,69.0961,0,U,58367,999,576,.10608E+0,.1793807E-1,0
STARLINK-30889,2023-177T,2026-02-28T15:20:10.441536,15.02959138,.00033133,43.0027,40.8236,253.1642,106.8837,0,U,58368,999,12685,.38636706E-2,.52981E-3,0
STARLINK-30870,2023-177U,2026-03-01T08:47:08.451456,15.02764864,.0000877,43.0037,36.8175,249.9710,110.1038,0,U,58369,999,12696,.24482E-2,.33226E-3,0
STARLINK-30888,2023-177V,2026-03-01T12:00:02.998944,15.16370991,.0002391,43.0002,36.2161,282.5563,24.5170,0,U,58370,999,576,.10836E+0,.2383597E-1,0
STARLINK-30859,2023-177W,2026-02-28T06:18:53.105760,15.03216939,.0001994,43.0009,43.1318,8.7119,351.3758,0,U,58371,999,12680,.57925E-2,.80391E-3,0
STARLINK-30884,2023-177X,2026-03-01T10:14:21.156864,15.03103093,.0004167,43.0064,36.4143,251.0894,108.9497,0,U,58372,999,12697,.53284E-2,.73645E-3,0
STARLINK-30852,2023-177Y,2026-03-01T12:00:02.998944,15.12546834,.000175,43.0003,36.1716,279.0336,40.2614,0,U,58373,999,581,.65468E-1,.1256141E-1,0
STARLINK-30911,2023-178A,2026-03-01T06:19:13.451232,15.30189996,.0001404,53.1612,40.0411,97.8496,262.2664,0,U,58374,999,12859,.34176E-4,.653E-5,0
STARLINK-30894,2023-178B,2026-03-01T05:00:22.221792,15.30191184,.0001504,53.1629,40.4163,96.6761,263.4411,0,U,58375,999,12852,.55597E-4,.1287E-4,0
STARLINK-30910,2023-178C,2026-03-01T08:13:02.008704,15.30193040,.0001363,53.1620,39.8317,90.0293,270.0864,0,U,58376,999,12861,.65912E-4,.1593E-4,0
STARLINK-30914,2023-178D,2026-03-01T07:56:19.154400,15.30209001,.0001353,53.1606,39.7434,105.5007,254.6144,0,U,58377,999,12861,.32641E-3,.9323E-4,0
STARLINK-30920,2023-178E,2026-03-01T05:31:30.263232,15.30186215,.0001701,53.1633,27.7991,93.6946,266.4250,0,U,58378,999,12877,.19321E-3,.5365E-4,0
STARLINK-30882,2023-178F,2026-03-01T08:17:35.274624,15.30197990,.0001234,53.1621,39.8495,83.0232,277.0909,0,U,58379,999,12861,.67943E-4,.1653E-4,0
STARLINK-30915,2023-178G,2026-03-01T02:47:05.194176,15.30305262,.00009459,53.1572,311.1631,87.0238,273.0871,0,U,58380,999,12980,.26344283E-3,.7476E-4,0
STARLINK-30923,2023-178H,2026-03-01T08:31:15.186432,15.30198611,.0001299,53.1606,39.8624,78.2765,281.8381,0,U,58381,999,12854,.48774E-4,.1086E-4,0
STARLINK-30927,2023-178J,2026-03-01T04:08:51.868320,15.30191782,.00011068,53.1600,40.8996,88.7061,271.4066,0,U,58382,999,12856,.43032065E-4,.915E-5,0
STARLINK-30921,2023-178K,2026-03-01T08:26:42.462240,15.30195132,.0001328,53.1612,39.8899,81.6983,278.4169,0,U,58383,999,12859,.53613E-4,.1229E-4,0
STARLINK-30825,2023-178L,2026-03-01T04:55:48.288000,15.30198169,.0001365,53.1616,40.3677,88.1134,272.0023,0,U,58384,999,12859,-.14176E-3,-.4555E-4,0
STARLINK-30930,2023-178M,2026-03-01T09:00:00.207360,15.30177308,.0001126,53.1610,39.3223,106.4978,253.6146,0,U,58385,999,12849,-.22193E-4,-.1016E-4,0
STARLINK-30929,2023-178N,2026-03-01T06:10:13.796832,15.30186325,.0001784,53.1620,40.5082,102.3525,257.7675,0,U,58386,999,12857,.87547E-5,-.1E-5,0
STARLINK-30898,2023-178P,2026-03-01T09:04:40.541664,15.30193071,.000134,53.1619,39.9222,97.7670,262.3483,0,U,58387,999,12861,.52485E-4,.1195E-4,0
STARLINK-30913,2023-178Q,2026-03-01T05:36:50.675904,15.30201255,.0001682,53.1606,40.5716,116.7352,243.3821,0,U,58388,999,12859,.20699E-3,.5776E-4,0
STARLINK-30938,2023-178R,2026-03-01T04:05:49.506432,15.30192678,.00011132,53.1601,40.8856,87.9842,272.1286,0,U,58389,999,12858,.29482833E-4,.514E-5,0
STARLINK-30868,2023-178S,2026-03-01T08:35:49.395840,15.30199475,.0001197,53.1597,39.9248,73.5833,286.5299,0,U,58390,999,12861,.53209E-4,.1217E-4,0
STARLINK-30916,2023-178T,2026-03-01T05:47:27.367872,15.30190547,.0001311,53.1618,40.5130,87.5992,272.5158,0,U,58391,999,12859,.20516E-4,.248E-5,0
STARLINK-30939,2023-178V,2026-03-01T08:22:09.123744,15.30196016,.0001272,53.1604,39.8664,92.1451,267.9695,0,U,58393,999,12848,.10401E-3,.2722E-4,0
STARLINK-30887,2023-178W,2026-03-01T07:39:44.099424,15.30194776,.0001323,53.1620,40.2194,85.5987,274.5164,0,U,58394,999,12858,.1516E-3,.4133E-4,0
STARLINK-30934,2023-178X,2026-03-01T05:32:17.866176,15.30196754,.0001194,53.1588,40.6258,91.9237,268.1900,0,U,58395,999,12852,.13636E-3,.3681E-4,0
STARLINK-30964,2023-180A,2026-03-01T12:00:02.998944,15.26707024,.0001259,43.0012,98.7292,269.8384,113.8201,0,U,58402,999,572,.20215E-2,.5431E-3,0
STARLINK-30844,2023-180B,2026-03-01T03:02:31.793568,15.26744123,.00012334,42.9997,101.1485,265.1631,94.9080,0,U,58403,999,12619,.19053469E-3,.4855E-4,0
STARLINK-30876,2023-180C,2026-03-01T04:31:30.052992,15.26745826,.00015536,43.0018,100.7526,275.0943,84.9731,0,U,58404,999,12632,.24235459E-3,.6248E-4,0
STARLINK-30952,2023-180D,2026-03-01T12:09:16.027200,15.26745439,.0001045,43.0024,98.8360,241.4164,118.6582,0,U,58405,999,12626,.14822E-3,.3719E-4,0
STARLINK-30925,2023-180E,2026-03-01T02:52:05.090304,15.27578333,.00008225,43.0017,101.0930,281.3187,78.7572,0,U,58406,999,12619,.42341245E-4,.903E-5,0
STARLINK-30954,2023-180F,2026-03-01T12:00:02.998944,15.26708351,.0001478,43.0003,98.6256,277.3645,149.4573,0,U,58407,999,561,.21047E-2,.56575E-3,0
STARLINK-30906,2023-180G,2026-03-01T03:37:37.528320,15.02532042,.0001479,43.0029,102.8603,276.9185,83.1489,0,U,58408,999,12618,.14751934E-4,-.4E-7,0
STARLINK-30940,2023-180H,2026-03-01T03:18:14.840928,15.27574022,.00012325,43.0031,315.7615,280.1088,79.9625,0,U,58409,999,12802,.27285837E-4,.489E-5,0
STARLINK-30933,2023-180J,2026-03-01T02:00:32.084352,15.27571311,.00007455,42.9987,315.3515,268.2421,91.8345,0,U,58410,999,12802,.15803933E-3,.4088E-4,0
STARLINK-30919,2023-180K,2026-03-01T12:00:02.998944,15.26691162,.0001442,43.0023,98.3197,267.3076,258.9265,0,U,58411,999,567,.17977E-2,.48204E-3,0
STARLINK-30924,2023-180L,2026-03-01T01:51:34.255584,15.32101688,.00019348,43.0037,313.5667,266.5306,93.5326,0,U,58412,999,12804,.34202858E-4,.807E-5,0
STARLINK-30931,2023-180M,2026-03-01T12:00:02.998944,15.21838544,.0001453,43.0010,87.4113,253.4133,200.6089,0,U,58413,999,571,.93475E-1,.2409726E-1,0
STARLINK-30922,2023-180N,2026-03-01T02:50:49.956000,15.26744405,.0000896,43.0021,101.0718,258.0898,101.9853,0,U,58414,999,12631,.48773559E-4,.1049E-4,0
STARLINK-30949,2023-180P,2026-03-01T12:00:02.998944,15.27540179,.0001292,43.0018,98.8321,280.0170,50.5700,0,U,58415,999,561,.20823E-2,.57417E-3,0
STARLINK-30967,2023-180Q,2026-03-01T11:59:44.938752,15.26748606,.0001377,43.0041,98.7719,280.9297,79.1400,0,U,58416,999,12637,.11608E-3,.2856E-4,0
STARLINK-30955,2023-180R,2026-03-01T12:00:02.998944,15.27514243,.0000961,42.9994,98.3741,247.5589,281.1241,0,U,58417,999,577,.24118E-2,.66572E-3,0
STARLINK-30895,2023-180S,2026-03-01T12:00:02.998944,15.27542132,.000127,43.0013,98.7222,277.0605,110.1014,0,U,58418,999,576,.2086E-2,.57523E-3,0
STARLINK-30917,2023-180T,2026-03-01T04:03:23.449824,15.27574259,.00022357,43.0113,351.8761,267.6846,92.3750,0,U,58419,999,12759,-.86496983E-4,-.2642E-4,0
STARLINK-30899,2023-180U,2026-03-01T11:24:57.915648,15.26722225,.0000446,42.9947,98.6013,178.1146,181.9707,0,U,58420,999,12625,-.14808E-3,-.4227E-4,0
STARLINK-30902,2023-180V,2026-03-01T12:00:02.998944,15.26709296,.0001389,43.0010,98.7090,264.5634,126.3099,0,U,58421,999,572,.20097E-2,.53993E-3,0
STARLINK-30912,2023-180W,2026-03-01T02:20:09.880512,15.27563599,.00017153,43.0041,318.8219,273.0019,87.0636,0,U,58422,999,12798,.70526742E-4,.1678E-4,0
STARLINK-30900,2023-180X,2026-03-01T02:21:03.923712,15.26746390,.00013414,43.0019,100.8692,246.0006,114.0705,0,U,58423,999,12620,.11619922E-3,.2859E-4,0
STARLINK-30908,2023-180Y,2026-03-01T12:00:02.998944,15.24293402,.0001383,43.0017,98.5025,260.0663,179.5252,0,U,58424,999,577,.48112E-1,.1317669E-1,0
STARLINK-30869,2023-183A,2026-03-01T12:00:02.998944,15.18114864,.0001268,43.0006,87.4915,254.2741,198.2668,0,U,58437,999,576,.1074E+0,.2495861E-1,0
STARLINK-30969,2023-183B,2026-03-01T12:00:02.998944,15.18610116,.000159,43.0002,87.5070,233.2458,212.9316,0,U,58438,999,576,.10198E+0,.2392251E-1,0
STARLINK-30951,2023-183C,2026-03-01T12:00:02.998944,15.15134290,.0001544,42.9995,87.5973,260.0174,149.0196,0,U,58439,999,576,.12169E+0,.2561093E-1,0
STARLINK-30950,2023-183D,2026-03-01T12:28:18.162624,15.27578377,.000127,43.0021,251.2699,271.9832,88.0874,0,U,58440,999,12778,.79655E-4,.193E-4,0
STARLINK-30942,2023-183E,2026-03-01T12:00:02.998944,15.19107137,.0001911,43.0002,87.1676,247.1109,342.5940,0,U,58441,999,552,.99936E-1,.2376306E-1,0
STARLINK-30959,2023-183F,2026-03-01T12:00:02.998944,15.18003925,.0001698,42.9993,87.1425,267.6979,332.8565,0,U,58442,999,577,.10888E+0,.252529E-1,0
STARLINK-30971,2023-183G,2026-03-01T12:00:02.998944,15.13178191,.0001573,43.0007,87.5197,255.1821,184.4158,0,U,58443,999,551,.71227E-1,.1403988E-1,0
STARLINK-30963,2023-183H,2026-03-01T12:00:02.998944,15.14447887,.0001536,43.0009,87.2971,268.8814,264.9379,0,U,58444,999,577,.67633E-1,.1379196E-1,0
STARLINK-30961,2023-183J,2026-03-01T12:00:02.998944,15.14779845,.000132,43.0002,87.2200,264.3266,301.0360,0,U,58445,999,576,.12276E+0,.2557722E-1,0
STARLINK-30975,2023-183K,2026-03-01T12:00:02.998944,15.21513758,.0001389,43.0005,87.4382,244.0484,225.1166,0,U,58446,999,571,.93871E-1,.2395588E-1,0
STARLINK-30976,2023-183L,2026-03-01T12:00:02.998944,15.11747621,.000151,43.0002,87.2402,236.1745,329.7999,0,U,58447,999,572,.10239E+0,.1939423E-1,0
STARLINK-30926,2023-183M,2026-03-01T12:00:02.998944,15.17133189,.0001752,43.0007,86.8920,269.9378,58.3007,0,U,58448,999,571,.11329E+0,.2568208E-1,0
STARLINK-30943,2023-183N,2026-03-01T12:00:02.998944,15.16666566,.0001909,43.0010,61.6742,312.3404,45.8273,0,U,58449,999,572,.70606E-1,.1549389E-1,0
STARLINK-30946,2023-183P,2026-03-01T12:00:02.998944,15.16541219,.0001621,42.9998,87.6526,266.2490,120.7466,0,U,58450,999,576,.11369E+0,.2529988E-1,0
STARLINK-30944,2023-183Q,2026-03-01T12:00:02.998944,15.13891859,.0001504,43.0006,87.2274,266.7813,297.7694,0,U,58451,999,572,.65799E-1,.1315759E-1,0
STARLINK-30928,2023-183R,2026-03-01T12:00:02.998944,15.13052282,.0001567,43.0002,87.1989,233.0866,338.9916,0,U,58452,999,566,.92726E-1,.1839908E-1,0
STARLINK-30957,2023-183S,2026-03-01T12:00:02.998944,15.22689751,.000216,43.0010,87.3442,226.3233,288.0367,0,U,58453,999,576,.91943E-1,.2432343E-1,0
STARLINK-30966,2023-183T,2026-03-01T12:00:02.998944,15.18100942,.0001235,43.0001,87.6144,289.4916,109.0769,0,U,58454,999,576,.10647E+0,.2470288E-1,0
STARLINK-30935,2023-183U,2026-03-01T12:00:02.998944,15.14704545,.0001502,43.0007,87.5321,255.2819,178.5200,0,U,58455,999,571,.6511E-1,.1333506E-1,0
STARLINK-30960,2023-183V,2026-03-01T12:00:02.998944,15.60669691,.0025497,42.9914,356.5565,191.8482,118.6675,0,U,58456,999,588,.26685E-2,.237306E-2,0
STARLINK-30958,2023-183W,2026-03-01T12:00:02.998944,15.16477654,.0001357,43.0007,87.2535,262.5887,290.2527,0,U,58457,999,577,.12064E+0,.2645774E-1,0
STARLINK-30962,2023-183X,2026-03-01T12:00:02.998944,15.16415429,.0001897,43.0008,86.9136,267.5039,69.3354,0,U,58458,999,571,.11101E+0,.2452674E-1,0
STARLINK-30977,2023-183Y,2026-03-01T12:00:02.998944,15.11647197,.0001797,43.0004,87.5886,290.7972,114.5419,0,U,58459,999,571,.96926E-1,.18508E-1,0
STARLINK-30947,2023-186A,2026-03-01T03:39:42.937056,15.02682069,.00005087,43.0002,114.1522,6.1276,353.9572,0,U,58473,999,12456,.11361379E-2,.15237E-3,0
STARLINK-30995,2023-186B,2026-03-01T12:00:02.998944,15.90216024,.0026316,42.9798,269.9298,272.0015,353.2397,0,U,58474,999,597,.13042E-2,.420259E-2,.73844E-4
STARLINK-30941,2023-186C,2026-03-01T08:16:52.721760,15.02993722,.000157,43.0025,113.0178,277.8401,82.2263,0,U,58475,999,12459,.44173E-2,.6072E-3,0
STARLINK-30980,2023-186D,2026-03-01T05:01:16.338432,15.02532799,.0001466,43.0026,113.7161,267.9691,92.0984,0,U,58476,999,12457,.89322E-4,.1003E-4,0
STARLINK-30965,2023-186E,2026-03-01T12:00:02.998944,15.22286937,.0001573,43.0001,98.2305,238.2891,276.7557,0,U,58477,999,566,.90641E-1,.2362506E-1,0
STARLINK-30990,2023-186F,2026-03-01T03:20:44.566944,15.02538740,.0001387,43.0034,114.0535,268.3748,91.6935,0,U,58478,999,12460,.66093345E-4,.689E-5,0
STARLINK-30984,2023-186H,2026-03-01T05:00:00.904320,15.26570302,.0000472,43.0038,111.1502,162.1159,197.9709,0,U,58480,999,12460,.14428E-2,.38444E-3,0
STARLINK-30956,2023-186J,2026-03-01T12:00:02.998944,15.15683906,.0001134,43.0002,86.9656,272.7937,178.9520,0,U,58481,999,571,.12081E+0,.2584623E-1,0
STARLINK-30997,2023-186K,2026-03-01T11:42:12.165120,15.26953031,.0001983,43.0042,109.7839,275.0504,85.0121,0,U,58482,999,12464,.13469E-2,.36284E-3,0
STARLINK-30994,2023-186L,2026-03-01T01:19:32.221056,15.27577828,.00011218,43.0009,308.9301,254.7169,105.3559,0,U,58483,999,12648,.53794996E-4,.1218E-4,0
STARLINK-30991,2023-186M,2026-03-01T04:57:11.324448,15.26728380,.0001343,43.0021,111.1362,271.0193,89.0505,0,U,58484,999,12458,.14873E-3,.373E-4,0
STARLINK-30979,2023-186N,2026-03-01T12:00:02.998944,15.27557128,.0000966,43.0002,110.0907,267.7131,13.5644,0,U,58485,999,576,.15598E-2,.4288E-3,0
STARLINK-31005,2023-186P,2026-03-01T04:17:21.028704,15.26748304,.00011922,43.0001,111.7878,262.9872,97.0844,0,U,58486,999,12458,.2209458E-3,.5673E-4,0
STARLINK-30987,2023-186Q,2026-03-01T02:51:30.925152,15.26751071,.00010523,43.0026,112.1998,179.0949,180.9904,0,U,58487,999,12457,-.22998147E-4,-.877E-5,0
STARLINK-31000,2023-186R,2026-03-01T12:00:08.561376,15.26968231,.0001168,42.9983,109.9014,197.7176,162.3634,0,U,58488,999,12463,.11504E-2,.30943E-3,0
STARLINK-30993,2023-186S,2026-03-01T12:05:12.203808,15.26740680,.0001328,42.9990,109.9258,271.0222,89.0477,0,U,58489,999,12463,.58156E-4,.1301E-4,0
STARLINK-30978,2023-186T,2026-03-01T11:47:10.644288,15.26752448,.0001045,43.0003,109.8345,273.0860,86.9872,0,U,58490,999,12463,.18184E-3,.4623E-4,0
STARLINK-30953,2023-186U,2026-03-01T01:57:01.259712,15.27578478,.00008957,43.0004,316.1177,271.3993,88.6756,0,U,58491,999,12657,.27137061E-4,.485E-5,0
STARLINK-30986,2023-186V,2026-03-01T11:38:22.472448,15.26734800,.0001341,43.0022,109.7896,289.6427,70.4279,0,U,58492,999,12463,.64102E-4,.146E-4,0
STARLINK-30985,2023-186W,2026-03-01T03:37:06.271392,15.26758343,.00026722,43.0065,111.5845,273.9335,86.1211,0,U,58493,999,12458,.12427126E-3,.3076E-4,0
STARLINK-30981,2023-186X,2026-03-01T11:28:51.040992,15.27572588,.0001464,43.0012,109.7379,265.1539,94.9145,0,U,58494,999,12463,-.10612E-3,-.318E-4,0
STARLINK-31002,2023-186Y,2026-03-01T12:00:02.998944,15.26752336,.0000942,43.0001,110.1270,264.6935,358.3935,0,U,58495,999,577,.20597E-2,.55426E-3,0
STARLINK-31026,2023-191A,2026-03-01T11:29:42.884448,15.02538703,.0001411,43.0027,151.6751,269.3938,90.6743,0,U,58508,999,12419,.11648E-4,-.46E-6,0
STARLINK-31020,2023-191B,2026-03-01T08:13:37.926048,15.02534646,.0001535,43.0029,153.2245,272.1869,87.8797,0,U,58509,999,12416,.84451E-4,.937E-5,0
STARLINK-30989,2023-191C,2026-03-01T12:00:02.998944,15.26578196,.0001451,43.0006,149.9019,295.3528,160.8238,0,U,58510,999,572,.2789E-2,.74945E-3,0
STARLINK-30968,2023-191D,2026-03-01T12:00:02.998944,15.25082496,.000078,43.0005,149.9574,285.2876,148.0349,0,U,58511,999,572,.75733E-1,.2161615E-1,0
STARLINK-30982,2023-191E,2026-03-01T12:00:02.998944,15.23892913,.0000964,43.0013,149.9960,265.9761,150.3412,0,U,58512,999,562,.48767E-1,.1320159E-1,0
STARLINK-30998,2023-191F,2026-03-01T12:00:02.998944,15.25916223,.000076,43.0008,149.7867,269.6892,233.1667,0,U,58513,999,572,.39674E-1,.1124719E-1,0
STARLINK-30983,2023-191G,2026-03-01T12:00:02.998944,15.22290730,.0001208,43.0013,149.5133,276.1128,342.3913,0,U,58514,999,576,.51494E-1,.1309635E-1,0
STARLINK-31017,2023-191H,2026-03-01T06:49:42.595392,15.27574846,.0001311,43.0013,278.6283,260.2916,99.7788,0,U,58515,999,12689,.86668E-4,.2123E-4,0
STARLINK-31028,2023-191J,2026-03-01T12:00:02.998944,15.26733562,.0001378,43.0002,149.2444,272.7368,98.1438,0,U,58516,999,577,-.33615E-3,-.9264E-4,0
STARLINK-31011,2023-191K,2026-03-01T12:00:02.998944,15.26740314,.0001234,43.0005,149.2365,270.7208,105.9401,0,U,58517,999,556,-.17642E-4,-.733E-5,0
STARLINK-31021,2023-191L,2026-03-01T12:00:02.998944,15.18444569,.0001338,42.9999,149.5609,281.7206,305.5810,0,U,58518,999,572,.94891E-1,.2195998E-1,0
STARLINK-31010,2023-191M,2026-03-01T12:00:02.998944,15.17740756,.0001421,42.9996,149.6166,253.9664,294.5099,0,U,58519,999,577,.10288E+0,.2349729E-1,0
STARLINK-31003,2023-191N,2026-03-01T12:00:02.998944,15.26744987,.0000661,43.0007,149.2555,223.9717,144.6565,0,U,58520,999,576,.13455E-3,.3352E-4,0
STARLINK-31015,2023-191P,2026-03-01T12:00:02.998944,15.26739902,.0001151,43.0004,149.2362,277.5614,100.2691,0,U,58521,999,566,-.33087E-4,-.1147E-4,0
STARLINK-31023,2023-191Q,2026-03-01T12:00:02.998944,15.24492341,.0001381,43.0010,149.4233,290.7253,4.0310,0,U,58522,999,577,.54743E-1,.1503867E-1,0
STARLINK-30932,2023-191R,2026-03-01T12:00:02.998944,15.26751364,.0000918,43.0029,149.3748,251.4702,65.9314,0,U,58523,999,576,-.12908E-2,-.34732E-3,0
STARLINK-30992,2023-191S,2026-03-01T12:00:02.998944,15.26640110,.0000854,43.0008,149.4221,271.1743,24.9280,0,U,58524,999,576,.20073E-2,.53813E-3,0
STARLINK-30948,2023-191T,2026-03-01T12:00:02.998944,15.25735646,.0001952,43.0005,149.4002,264.7728,39.6954,0,U,58525,999,576,.50823E-1,.1443486E-1,0
STARLINK-31013,2023-191U,2026-03-01T06:36:50.876640,15.04707438,.0001832,43.0012,151.0184,309.7065,50.3616,0,U,58526,999,12418,.23401E-2,.33448E-3,0
STARLINK-31001,2023-191V,2026-03-01T12:00:02.998944,15.22121460,.0001237,43.0014,149.3751,275.9859,1.4518,0,U,58527,999,576,.50189E-1,.1286323E-1,0
STARLINK-31004,2023-191W,2026-03-01T12:00:02.998944,15.24547460,.000119,43.0018,149.4655,279.7709,357.2260,0,U,58528,999,571,.475E-1,.1310076E-1,0
STARLINK-30988,2023-191X,2026-03-01T12:00:02.998944,15.22655321,.0001253,43.0013,149.5650,279.3785,316.0363,0,U,58529,999,571,.50604E-1,.1300106E-1,0
STARLINK-31009,2023-191Y,2026-03-01T12:00:02.998944,15.21397448,.0001726,43.0010,149.5529,264.8018,333.4705,0,U,58530,999,576,.89755E-1,.2269821E-1,0
STARLINK-31012,2023-192A,2026-03-01T08:57:09.819648,15.30188760,.0001164,53.1597,101.2584,88.1475,271.9659,0,U,58531,999,12471,.61177E-4,.1453E-4,0
STARLINK-31035,2023-192B,2026-03-01T11:34:04.869120,15.30192721,.0001245,53.1598,87.7112,72.9119,287.2018,0,U,58532,999,12491,.11257E-3,.2976E-4,0
STARLINK-31036,2023-192C,2026-03-01T08:08:42.347328,15.30183502,.0000943,53.1588,101.7869,88.0743,272.0365,0,U,58533,999,12470,.11038E-3,.291E-4,0
STARLINK-30936,2023-192D,2026-03-01T09:04:53.626944,15.30192918,.0001162,53.1599,91.3773,77.6494,282.4637,0,U,58534,999,12485,.44246E-4,.951E-5,0
STARLINK-31032,2023-192E,2026-03-01T12:09:49.761216,15.30196062,.0001471,53.1597,100.6713,79.5184,280.5982,0,U,58535,999,12473,.96531E-4,.25E-4,0
STARLINK-31037,2023-192F,2026-03-01T09:07:48.073728,15.30190081,.0001172,53.1595,101.3241,88.3282,271.7853,0,U,58536,999,12471,.26222E-4,.417E-5,0
STARLINK-31041,2023-192G,2026-03-01T09:06:16.945056,15.30196635,.0001294,53.1601,101.2974,95.6361,264.4787,0,U,58537,999,12471,.18101E-3,.5005E-4,0
STARLINK-31014,2023-192H,2026-03-01T07:47:25.789056,15.30186546,.0001316,53.1596,101.6657,73.9190,286.1955,0,U,58538,999,12470,.16451E-3,.4514E-4,0
STARLINK-31055,2023-192J,2026-03-01T09:26:02.029920,15.30188446,.0001296,53.1589,101.3789,60.4765,299.6365,0,U,58539,999,12471,.81216E-4,.2046E-4,0
