OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
ONEWEB-0522,2022-138AD,2026-03-01T06:07:27.371424,13.19727380,.0001755,87.9247,326.4472,73.7289,286.4037,0,U,54140,999,16257,-.34015E-3,-.123E-5,0
ONEWEB-0523,2022-138AE,2026-03-01T03:40:02.559360,13.20772282,.00021306,87.9186,296.0086,64.5810,295.5544,0,U,54141,999,16504,.38304187E-3,.169E-5,0
ONEWEB-0524,2022-138AF,2026-03-01T03:24:08.984160,13.20770511,.00025374,87.9180,296.0108,84.6904,275.4518,0,U,54142,999,16504,.22468639E-3,.104E-5,0
ONEWEB-0525,2022-138AG,2026-03-01T06:34:45.060096,13.19725956,.0001636,87.9242,326.4589,88.3158,271.8163,0,U,54143,999,16259,.11079E-3,.57E-6,0
ONEWEB-0526,2022-138AH,2026-03-01T05:33:19.379520,13.19723133,.0001762,87.9250,326.4611,83.3180,276.8153,0,U,54144,999,16256,.99308E-4,.53E-6,0
ONEWEB-0529,2022-138AJ,2026-03-01T05:37:53.505120,13.19725302,.0001684,87.9238,326.4797,87.0431,273.0895,0,U,54145,999,16258,.32582E-3,.143E-5,0
ONEWEB-0531,2022-138AK,2026-03-01T04:52:46.003008,13.20772707,.0002432,87.9186,295.9951,70.2733,289.8662,0,U,54146,999,16505,.31636E-3,.142E-5,0
ONEWEB-0535,2022-138AL,2026-03-01T06:25:39.470016,13.19726130,.0001843,87.9251,326.4486,69.0112,291.1217,0,U,54147,999,16260,-.19296E-3,-.64E-6,0
ONEWEB-0536,2022-138AM,2026-03-01T04:34:35.153760,13.20772501,.0002538,87.9171,296.0336,71.9990,288.1419,0,U,54148,999,16504,.31657E-3,.142E-5,0
ONEWEB-0527,2022-166A,2026-03-01T01:49:49.755648,13.21825154,.00016842,87.9166,265.5593,91.1817,268.9510,0,U,54642,999,15725,.28878962E-3,.132E-5,0
ONEWEB-0528,2022-166B,2026-03-01T00:10:17.868000,13.21826339,.00016428,87.9166,265.5768,92.6531,267.4791,0,U,54643,999,15725,.38102066E-4,.29E-6,0
ONEWEB-0539,2022-166C,2026-03-01T11:58:49.375776,13.21825027,.00014,87.9171,265.4436,92.0070,268.1225,0,U,54644,999,15731,.14013E-3,.71E-6,0
ONEWEB-0540,2022-166D,2026-03-01T12:08:29.060160,13.21826846,.0001489,87.9167,265.4793,87.6128,272.5176,0,U,54645,999,15730,.22987E-4,.23E-6,0
ONEWEB-0542,2022-166E,2026-03-01T12:13:01.456896,13.21828514,.0001287,87.9174,265.4378,83.7867,276.3413,0,U,54646,999,15731,.21759E-5,.14E-6,0
ONEWEB-0545,2022-166F,2026-03-01T11:23:16.509696,13.21825506,.0001204,87.9167,265.4656,77.1753,282.9515,0,U,54647,999,15727,.27092E-4,.24E-6,0
ONEWEB-0580,2022-166G,2026-03-01T12:34:22.221984,13.21825112,.0001399,87.9167,265.4554,78.0852,282.0439,0,U,54648,999,15732,.18488E-3,.89E-6,0
ONEWEB-0582,2022-166H,2026-03-01T11:46:58.427328,13.21825293,.0001256,87.9168,265.4550,78.3361,281.7914,0,U,54649,999,15729,.57262E-4,.37E-6,0
ONEWEB-0583,2022-166J,2026-03-01T12:03:33.192000,13.21825600,.0001472,87.9167,265.4755,90.7122,269.4180,0,U,54650,999,15730,.14457E-3,.73E-6,0
ONEWEB-0584,2022-166K,2026-03-01T12:32:00.055968,13.21825616,.0001464,87.9165,265.4594,78.1140,282.0158,0,U,54651,999,15729,.19741E-3,.95E-6,0
ONEWEB-0585,2022-166L,2026-03-01T11:18:30.605184,13.21827416,.0001742,87.9165,265.4541,91.1759,268.9574,0,U,54652,999,15729,.30844E-4,.26E-6,0
ONEWEB-0586,2022-166M,2026-03-01T11:37:29.579232,13.21824396,.0001418,87.9166,265.4770,88.8570,271.2726,0,U,54653,999,15729,-.11865E-3,-.36E-6,0
ONEWEB-0587,2022-166N,2026-03-01T11:51:42.045696,13.21827494,.0001927,87.9177,265.4378,96.7318,263.4035,0,U,54654,999,15745,.12193E-3,.63E-6,0
ONEWEB-0589,2022-166P,2026-03-01T11:32:43.852704,13.21825931,.0001208,87.9164,265.4669,58.0796,302.0456,0,U,54655,999,15731,.78646E-4,.45E-6,0
ONEWEB-0590,2022-166Q,2026-03-01T12:08:05.749440,13.21826631,.0001907,87.9176,265.4409,79.0121,281.1228,0,U,54656,999,15730,.55199E-4,.36E-6,0
ONEWEB-0591,2022-166R,2026-03-01T12:24:51.931008,13.21824802,.0001647,87.9168,265.4607,87.2550,272.8772,0,U,54657,999,15733,-.69246E-3,-.273E-5,0
ONEWEB-0592,2022-166S,2026-03-01T12:29:37.370688,13.21827121,.0001606,87.9176,265.4301,88.1639,271.9679,0,U,54658,999,15721,.20394E-3,.97E-6,0
ONEWEB-0593,2022-166T,2026-03-01T11:13:47.767872,13.21825958,.0001456,87.9168,265.4604,91.9139,268.2162,0,U,54659,999,15731,.93096E-4,.51E-6,0
ONEWEB-0594,2022-166U,2026-03-01T11:42:12.734496,13.21827780,.0001672,87.9165,265.4746,93.2147,266.9178,0,U,54660,999,15733,-.59928E-4,-.12E-6,0
ONEWEB-0595,2022-166V,2026-03-01T11:09:02.802528,13.21826738,.0001782,87.9171,265.4512,90.8235,269.3103,0,U,54661,999,15730,.13336E-3,.68E-6,0
ONEWEB-0596,2022-166W,2026-03-01T12:20:07.516032,13.21826885,.0001685,87.9169,265.4590,90.0349,270.0978,0,U,54662,999,15731,.15188E-3,.76E-6,0
ONEWEB-0597,2022-166X,2026-03-01T11:54:04.910688,13.21825768,.0001522,87.9164,265.4679,86.6043,273.5265,0,U,54663,999,15731,.17741E-4,.2E-6,0
ONEWEB-0600,2022-166Y,2026-03-01T11:27:59.589792,13.21829059,.0001399,87.9167,265.4628,96.4516,263.6777,0,U,54664,999,15728,-.17824E-3,-.61E-6,0
ONEWEB-0601,2022-166Z,2026-03-01T11:16:10.160256,13.21825461,.0001395,87.9165,265.4816,82.5192,277.6101,0,U,54665,999,15747,.60804E-4,.38E-6,0
ONEWEB-0602,2022-166AA,2026-03-01T12:14:12.450912,13.21826631,.000137,87.9169,265.4786,99.2128,260.9161,0,U,54666,999,15732,.16161E-3,.8E-6,0
ONEWEB-0603,2022-166AB,2026-03-01T12:22:29.727840,13.21826749,.0001458,87.9179,265.4229,87.6842,272.4458,0,U,54667,999,15725,.18204E-3,.88E-6,0
ONEWEB-0604,2022-166AC,2026-03-01T12:05:54.648672,13.21827175,.0001675,87.9175,265.4398,91.6318,268.5007,0,U,54668,999,15721,.1697E-3,.83E-6,0
ONEWEB-0605,2022-166AD,2026-03-01T11:56:25.529280,13.21827889,.0001548,87.9163,265.4659,68.4141,291.7158,0,U,54669,999,15728,.79767E-4,.46E-6,0
ONEWEB-0606,2022-166AE,2026-03-01T12:27:15.422400,13.21825741,.0001775,87.9166,265.4743,90.7661,269.3676,0,U,54670,999,15734,.21872E-3,.103E-5,0
ONEWEB-0607,2022-166AF,2026-03-01T11:39:52.325856,13.21825829,.0001466,87.9170,265.4448,88.0960,272.0342,0,U,54671,999,15731,-.51927E-4,-.8E-7,0
ONEWEB-0608,2022-166AG,2026-03-01T11:49:19.769088,13.21827284,.0001321,87.9178,265.4366,71.7174,288.4104,0,U,54672,999,15732,.12043E-3,.63E-6,0
ONEWEB-0610,2022-166AH,2026-03-01T11:20:52.816992,13.21825948,.0001102,87.9167,265.4661,71.4222,288.7032,0,U,54673,999,15722,.5773E-4,.37E-6,0
ONEWEB-0611,2022-166AJ,2026-03-01T11:11:26.189376,13.21827501,.0001701,87.9165,265.4643,93.6443,266.4886,0,U,54674,999,15721,.11261E-3,.6E-6,0
ONEWEB-0612,2022-166AK,2026-03-01T11:30:23.697216,13.21826183,.0001483,87.9177,265.4447,87.1325,272.9979,0,U,54675,999,15720,.963E-4,.53E-6,0
ONEWEB-0615,2022-166AL,2026-03-01T01:56:56.281344,13.21825467,.00015899,87.9168,265.5489,89.0144,271.1172,0,U,54676,999,15716,.72845911E-4,.43E-6,0
ONEWEB-0655,2022-166AM,2026-03-01T12:15:24.676992,13.21825753,.000136,87.9170,265.4650,95.2674,264.8616,0,U,54677,999,15721,.13258E-3,.68E-6,0
ONEWEB-0659,2022-166AN,2026-02-28T23:56:04.716384,13.21826387,.00016918,87.9167,265.5684,88.9028,271.2300,0,U,54678,999,15723,.12863301E-3,.66E-6,0
ONEWEB-0685,2022-166AP,2026-03-01T01:45:32.161824,13.21812221,.00013971,87.9164,265.5487,87.9499,272.1795,0,U,54679,999,15713,.25894381E-3,.12E-5,0
ONEWEB-0712,2022-166AQ,2026-03-01T12:35:00.884256,13.16594095,.0001347,87.9003,250.1918,111.6151,248.5124,0,U,54680,999,15789,.27678E-3,.119E-5,0
ONEWEB-0714,2022-166AR,2026-03-01T00:05:32.328960,13.21827151,.00013946,87.9166,265.5572,91.0030,269.1263,0,U,54681,999,15724,.68165151E-4,.41E-6,0
ONEWEB-0532,2023-004A,2026-03-01T10:21:47.380032,13.17649238,.0002056,87.9144,27.2615,72.1473,287.9883,0,U,55140,999,15339,.28098E-3,.122E-5,0
ONEWEB-0533,2023-004B,2026-03-01T08:28:28.158816,13.12442210,.0001663,87.8995,12.0678,77.4929,282.6385,0,U,55141,999,15391,-.94591E-3,-.328E-5,0
ONEWEB-0541,2023-004C,2026-03-01T10:49:48.718848,13.11418586,.0002005,87.8853,42.4743,84.0411,276.0945,0,U,55142,999,15182,-.13856E-3,-.36E-6,0
ONEWEB-0543,2023-004D,2026-03-01T08:14:23.519328,13.18686766,.0001665,87.9227,356.8957,88.0948,272.0374,0,U,55143,999,15548,.22181E-4,.22E-6,0
ONEWEB-0544,2023-004E,2026-03-01T08:04:53.351904,13.18686693,.0001992,87.9236,356.8930,85.4994,274.6366,0,U,55144,999,15548,.18539E-4,.2E-6,0
ONEWEB-0560,2023-004F,2026-03-01T07:55:23.231136,13.18685926,.0001948,87.9236,356.8843,86.0820,274.0535,0,U,55145,999,15549,.16294E-4,.19E-6,0
ONEWEB-0565,2023-004G,2026-03-01T07:45:53.192448,13.18685197,.0002319,87.9225,356.9237,81.8631,278.2764,0,U,55146,999,15548,.14374E-3,.7E-6,0
ONEWEB-0567,2023-004H,2026-03-01T07:36:23.139936,13.18686040,.0002186,87.9235,356.8986,85.0938,275.0444,0,U,55147,999,15548,.25522E-3,.114E-5,0
ONEWEB-0569,2023-004J,2026-03-01T05:12:14.633856,13.13469902,.0002335,87.9051,341.6841,100.9114,259.2278,0,U,55148,999,15600,.69581E-3,.267E-5,0
ONEWEB-0570,2023-004K,2026-03-01T07:22:07.811040,13.18686415,.0002225,87.9238,356.8987,70.3232,289.8140,0,U,55149,999,15547,.17521E-3,.82E-6,0
ONEWEB-0571,2023-004L,2026-03-01T09:01:53.578848,13.18688578,.0003019,87.9243,356.8843,90.4957,269.6521,0,U,55150,999,15549,.10788E-2,.438E-5,0
ONEWEB-0572,2023-004M,2026-03-01T11:05:30.850368,13.17650282,.0002114,87.9134,27.2596,82.6250,277.5122,0,U,55151,999,15329,.17428E-3,.81E-6,0
ONEWEB-0573,2023-004N,2026-03-01T08:52:24.003264,13.18686257,.0002629,87.9236,356.8875,77.2954,282.8472,0,U,55152,999,15548,.27108E-3,.12E-5,0
ONEWEB-0588,2023-004P,2026-03-01T08:42:51.999840,13.18684785,.0002187,87.9236,356.8893,72.4097,287.7274,0,U,55153,999,15548,.21959E-3,.99E-6,0
ONEWEB-0598,2023-004Q,2026-03-01T12:07:55.757280,13.11414549,.0002337,87.8846,42.4850,96.5973,263.5421,0,U,55154,999,15178,-.12816E-2,-.441E-5,0
ONEWEB-0599,2023-004R,2026-03-01T10:09:37.353600,13.17647530,.0001835,87.9133,27.2664,89.5900,270.5442,0,U,55155,999,15329,.19896E-4,.21E-6,0
ONEWEB-0614,2023-004S,2026-03-01T10:10:44.195232,13.11414150,.0001911,87.8843,42.5095,74.2961,285.8377,0,U,55156,999,15171,-.78739E-3,-.266E-5,0
ONEWEB-0616,2023-004T,2026-03-01T11:10:23.420640,13.17648902,.0001463,87.9144,27.2576,112.5832,247.5455,0,U,55157,999,15351,.42988E-4,.3E-6,0
ONEWEB-0617,2023-004U,2026-03-01T11:43:31.585728,13.11413526,.0002101,87.8850,42.4796,77.9125,282.2238,0,U,55158,999,15174,.47989E-3,.183E-5,0
ONEWEB-0618,2023-004V,2026-03-01T11:42:55.802304,15.11830659,.0011956,86.9053,221.3041,343.7386,16.3468,0,U,55159,999,16598,.40728E-3,.7E-4,0
ONEWEB-0619,2023-004W,2026-03-01T10:07:13.004256,13.17647921,.0001504,87.9143,27.2398,74.6321,285.4977,0,U,55160,999,15340,.14689E-3,.7E-6,0
ONEWEB-0620,2023-004X,2026-03-01T11:36:12.881952,13.11414557,.0002146,87.8844,42.4973,84.8010,275.3362,0,U,55161,999,15171,.13423E-2,.488E-5,0
ONEWEB-0621,2023-004Y,2026-03-01T10:25:24.066048,13.11416575,.0001798,87.8856,42.4858,77.2917,282.8412,0,U,55162,999,15168,-.13994E-2,-.483E-5,0
ONEWEB-0622,2023-004Z,2026-03-01T10:32:43.059264,13.11418421,.0002337,87.8850,42.4875,68.4837,291.6540,0,U,55163,999,15167,-.1239E-2,-.426E-5,0
ONEWEB-0623,2023-004AA,2026-03-01T09:59:55.658688,13.17648389,.0001899,87.9134,27.2830,59.2401,300.8918,0,U,55164,999,15339,.1592E-3,.75E-6,0
ONEWEB-0624,2023-004AB,2026-03-01T08:36:54.677952,13.12923629,.0001841,87.8988,12.0052,74.3516,285.7816,0,U,55165,999,15392,-.74429E-3,-.257E-5,0
ONEWEB-0625,2023-004AC,2026-03-01T09:45:21.021120,13.17648243,.0001732,87.9135,27.2789,86.2075,273.9255,0,U,55166,999,15338,.16354E-3,.76E-6,0
ONEWEB-0626,2023-004AD,2026-03-01T09:30:46.259136,13.17648227,.0002323,87.9132,27.2811,88.8682,271.2716,0,U,55167,999,15338,.80949E-4,.44E-6,0
ONEWEB-0627,2023-004AE,2026-03-01T11:03:07.006464,13.17649908,.0001895,87.9134,27.2685,66.1996,293.9334,0,U,55168,999,15339,.28609E-3,.124E-5,0
ONEWEB-0628,2023-004AF,2026-03-01T09:02:49.716384,13.12442574,.0001733,87.8991,12.0488,57.4142,302.7154,0,U,55169,999,15389,.8912E-3,.333E-5,0
ONEWEB-0629,2023-004AG,2026-03-01T10:27:50.386176,13.17650756,.0001538,87.9133,27.2708,77.4522,282.6782,0,U,55170,999,15339,.24775E-3,.109E-5,0
ONEWEB-0631,2023-004AH,2026-03-01T08:33:22.292928,13.18697431,.0002285,87.9242,356.8463,78.2744,281.8644,0,U,55171,999,15546,.32472E-2,.1293E-4,0
ONEWEB-0709,2023-004AJ,2026-03-01T11:21:34.360704,13.11415503,.0002605,87.8844,42.5029,96.9773,263.1652,0,U,55172,999,15175,.15794E-2,.572E-5,0
ONEWEB-0710,2023-004AK,2026-03-01T10:48:30.195072,13.17650258,.0001958,87.9134,27.2629,76.7237,283.4112,0,U,55173,999,15339,.11579E-3,.58E-6,0
ONEWEB-0711,2023-004AL,2026-03-01T10:40:03.000288,13.11417659,.0002088,87.8857,42.4891,63.5718,296.5624,0,U,55174,999,15171,-.98899E-3,-.338E-5,0
ONEWEB-0713,2023-004AM,2026-03-01T11:06:55.100736,13.11417080,.0001963,87.8852,42.4856,73.1969,286.9374,0,U,55175,999,15170,.13873E-2,.504E-5,0
ONEWEB-0715,2023-004AN,2026-03-01T10:59:35.514816,13.11418106,.0002579,87.8849,42.4867,86.8191,273.3232,0,U,55176,999,15174,.72734E-3,.27E-5,0
ONEWEB-0716,2023-004AP,2026-03-01T10:38:48.559776,13.17648776,.0001729,87.9134,27.2643,87.8968,272.2362,0,U,55177,999,15339,.53004E-4,.33E-6,0
ONEWEB-0717,2023-004AQ,2026-03-01T10:14:29.890176,13.17648698,.0002221,87.9142,27.2464,64.7054,295.4308,0,U,55178,999,15344,.26736E-3,.117E-5,0
ONEWEB-0719,2023-004AR,2026-03-01T10:29:04.532928,13.17650764,.0001686,87.9143,27.2259,83.1126,277.0197,0,U,55179,999,15339,.23258E-3,.103E-5,0
ONEWEB-0530,2023-029A,2026-03-01T05:06:24.079680,13.20771989,.0001562,87.9178,296.0369,64.0382,296.0913,0,U,55796,999,14689,.36299E-3,.161E-5,0
ONEWEB-0534,2023-029B,2026-03-01T04:48:13.347936,13.20772168,.0001529,87.9175,296.0381,85.9732,274.1576,0,U,55797,999,14689,.29787E-3,.134E-5,0
ONEWEB-0556,2023-029C,2026-03-01T04:57:18.910368,13.20771081,.0000684,87.9176,296.0393,85.9967,274.1244,0,U,55798,999,14689,.22273E-3,.104E-5,0
ONEWEB-0562,2023-029D,2026-03-01T02:50:02.470560,13.20771762,.00012754,87.9173,296.0369,49.6382,310.4862,0,U,55799,999,14688,.9757919E-5,.17E-6,0
ONEWEB-0563,2023-029E,2026-03-01T04:30:02.262816,13.20771691,.0001455,87.9175,296.0537,90.2534,269.8766,0,U,55800,999,14688,-.1397E-4,.7E-7,0
ONEWEB-0564,2023-029F,2026-03-01T04:20:56.988960,13.20771880,.00015,87.9174,296.0272,69.1088,291.0206,0,U,55801,999,14689,.88869E-4,.49E-6,0
ONEWEB-0638,2023-029G,2026-03-01T05:30:46.396224,13.14502675,.0001119,87.8993,311.2990,68.3726,291.7523,0,U,55802,999,14521,.35441E-3,.144E-5,0
ONEWEB-0639,2023-029H,2026-03-01T07:06:35.607744,13.19726550,.0002001,87.9239,326.4690,112.2896,247.8449,0,U,55803,999,14467,.266E-3,.119E-5,0
ONEWEB-0640,2023-029J,2026-03-01T03:54:50.371200,13.14501146,.00009467,87.8997,311.3026,92.6346,267.4892,0,U,55804,999,14522,-.85002595E-4,-.19E-6,0
ONEWEB-0641,2023-029K,2026-03-01T06:59:46.334400,13.19725745,.0001773,87.9245,326.4562,84.9719,275.1616,0,U,55805,999,14468,.23906E-3,.109E-5,0
ONEWEB-0642,2023-029L,2026-03-01T06:52:57.093024,13.19726190,.000212,87.9240,326.4723,102.7075,257.4295,0,U,55806,999,14467,.1687E-3,.8E-6,0
ONEWEB-0643,2023-029M,2026-03-01T05:01:04.496448,13.14502124,.0002156,87.8993,311.2803,96.1247,264.0128,0,U,55807,999,14520,.42417E-3,.17E-5,0
ONEWEB-0644,2023-029N,2026-03-01T06:46:08.179968,13.19725733,.0001895,87.9233,326.4806,90.4400,269.6950,0,U,55808,999,14467,.18543E-3,.87E-6,0
ONEWEB-0645,2023-029P,2026-03-01T05:28:46.970688,13.19723977,.0001497,87.9237,326.4831,95.7742,264.3562,0,U,55809,999,14466,.1595E-3,.77E-6,0
ONEWEB-0646,2023-029Q,2026-03-01T05:53:48.118848,13.19727083,.0001833,87.9239,326.4793,87.5333,272.6010,0,U,55810,999,14465,.27696E-3,.124E-5,0
ONEWEB-0648,2023-029R,2026-03-01T06:05:00.163104,13.14501226,.0001649,87.9003,311.2362,114.4407,245.6895,0,U,55811,999,14521,-.49215E-3,-.17E-5,0
ONEWEB-0649,2023-029S,2026-03-01T06:30:11.135808,13.19724989,.000161,87.9239,326.4715,89.8455,270.2862,0,U,55812,999,14469,.1665E-3,.8E-6,0
ONEWEB-0650,2023-029T,2026-03-01T06:23:22.456896,13.19727400,.0001833,87.9237,326.4755,94.6364,265.4978,0,U,55813,999,14466,.5313E-4,.34E-6,0
ONEWEB-0652,2023-029U,2026-03-01T05:37:36.449760,13.14501776,.0001688,87.8994,311.2560,74.1496,285.9820,0,U,55814,999,14518,.33196E-3,.136E-5,0
ONEWEB-0653,2023-029V,2026-03-01T05:14:46.380768,13.14501638,.0001507,87.8995,311.2493,76.1690,283.9608,0,U,55815,999,14521,.7491E-3,.291E-5,0
ONEWEB-0654,2023-029W,2026-03-01T05:07:55.274880,13.14502700,.0001643,87.8990,311.2498,67.1928,292.9375,0,U,55816,999,14523,.8268E-3,.319E-5,0
ONEWEB-0656,2023-029X,2026-03-01T04:11:51.582912,13.20772095,.00016076,87.9185,295.9936,67.5489,292.5815,0,U,55817,999,14689,.1190941E-3,.61E-6,0
ONEWEB-0657,2023-029Y,2026-03-01T06:16:33.953376,13.19725420,.0002352,87.9238,326.4752,70.1904,289.9482,0,U,55818,999,14467,-.10698E-3,-.3E-6,0
ONEWEB-0658,2023-029Z,2026-03-01T06:09:44.366400,13.19725182,.0001929,87.9248,326.4422,91.4904,268.6450,0,U,55819,999,14468,-.15044E-3,-.47E-6,0
ONEWEB-0660,2023-029AA,2026-03-01T04:35:57.536160,13.14502793,.0001386,87.9004,311.2400,88.5819,271.5469,0,U,55820,999,14521,-.3384E-3,-.113E-5,0
ONEWEB-0661,2023-029AB,2026-03-01T05:26:11.514624,13.14501889,.0001333,87.8993,311.2905,84.2734,275.8547,0,U,55821,999,14520,.63234E-3,.247E-5,0
ONEWEB-0662,2023-029AC,2026-03-01T04:26:49.107840,13.14502228,.0001434,87.8993,311.3055,89.4719,270.6575,0,U,55822,999,14524,-.45807E-3,-.157E-5,0
ONEWEB-0663,2023-029AD,2026-03-01T05:11:53.800224,13.20862015,.0001535,87.9195,296.0576,100.3567,259.7740,0,U,55823,999,14689,.35459E-3,.157E-5,0
ONEWEB-0664,2023-029AE,2026-03-01T03:53:40.960032,13.20774176,.00011327,87.9178,296.0616,80.2637,279.8625,0,U,55824,999,14688,.23741852E-3,.11E-5,0
ONEWEB-0665,2023-029AF,2026-03-01T05:21:37.683648,13.14501750,.0001497,87.8995,311.2711,91.2426,268.8875,0,U,55825,999,14522,.65792E-3,.257E-5,0
ONEWEB-0666,2023-029AG,2026-03-01T03:44:35.474496,13.20771789,.00021824,87.9175,296.0529,70.6410,289.4959,0,U,55826,999,14689,.40483458E-3,.178E-5,0
ONEWEB-0667,2023-029AH,2026-03-01T03:35:30.088320,13.20771254,.00014735,87.9189,295.9941,87.1929,272.9373,0,U,55827,999,14688,.24658366E-3,.113E-5,0
ONEWEB-0669,2023-029AJ,2026-03-01T03:28:40.894464,13.20771039,.0001483,87.9176,296.0208,61.0935,299.0347,0,U,55828,999,14688,.29451407E-3,.133E-5,0
ONEWEB-0670,2023-029AK,2026-03-01T04:49:39.203616,13.14502060,.0001229,87.8993,311.2942,80.4489,279.6780,0,U,55829,999,14524,.30389E-3,.125E-5,0
ONEWEB-0671,2023-029AL,2026-03-01T06:02:54.693024,13.19726049,.0001574,87.9237,326.4779,84.0188,276.1124,0,U,55830,999,14466,.64038E-4,.39E-6,0
ONEWEB-0672,2023-029AM,2026-03-01T03:21:51.742944,13.20772302,.00017652,87.9186,296.0073,74.9689,285.1639,0,U,55831,999,14688,.32872107E-3,.147E-5,0
ONEWEB-0673,2023-029AN,2026-03-01T05:29:55.432320,13.19726697,.0001596,87.9243,326.4676,80.5475,279.5838,0,U,55832,999,14466,.12654E-3,.64E-6,0
ONEWEB-0674,2023-029AP,2026-03-01T05:53:34.806336,13.14501443,.0001219,87.8995,311.2627,77.2256,282.9010,0,U,55833,999,14523,-.96949E-4,-.23E-6,0
ONEWEB-0675,2023-029AQ,2026-03-01T05:51:32.487264,13.19725319,.0002037,87.9233,326.4816,78.3737,281.7624,0,U,55834,999,14468,.1497E-3,.73E-6,0
ONEWEB-0720,2023-029AR,2026-03-01T05:40:10.648704,13.19724933,.0001702,87.9239,326.4830,91.6589,268.4739,0,U,55835,999,14460,.16859E-3,.8E-6,0
ONEWEB-0537,2023-043A,2026-03-01T12:09:55.022112,13.16596563,.000175,87.9000,250.1947,88.1978,271.9353,0,U,56046,999,14479,.21566E-3,.95E-6,0
ONEWEB-0538,2023-043B,2026-03-01T12:00:49.133952,13.16593024,.0001881,87.8998,250.1983,96.9676,263.1669,0,U,56047,999,14480,.2301E-3,.101E-5,0
ONEWEB-0546,2023-043C,2026-03-01T11:42:34.782048,13.16592585,.0001985,87.9002,250.1983,75.9948,284.1403,0,U,56048,999,14479,.15301E-3,.71E-6,0
ONEWEB-0547,2023-043D,2026-03-01T01:53:21.889248,13.21823827,.00017102,87.9170,265.5325,93.9003,266.2326,0,U,56049,999,14394,.10165986E-3,.55E-6,0
ONEWEB-0548,2023-043E,2026-03-01T12:17:54.629376,13.16592296,.0001124,87.9000,250.1933,91.9912,268.1347,0,U,56050,999,14479,.19508E-3,.87E-6,0
ONEWEB-0549,2023-043F,2026-03-01T01:42:44.097408,13.21825652,.00017814,87.9167,265.5462,95.6852,264.4485,0,U,56051,999,14394,.27423622E-3,.126E-5,0
ONEWEB-0550,2023-043G,2026-03-01T12:17:45.334464,13.21823726,.0001508,87.9167,265.4532,88.9407,271.1900,0,U,56052,999,14400,-.17604E-3,-.6E-6,0
ONEWEB-0551,2023-043H,2026-03-01T03:41:30.799680,13.15548047,.0001792,87.8947,280.8013,94.5513,265.5822,0,U,56053,999,14219,.12836731E-3,.61E-6,0
ONEWEB-0552,2023-043J,2026-03-01T12:10:40.621440,13.21825017,.000156,87.9166,265.4627,99.5550,260.5761,0,U,56054,999,14400,.23887E-3,.112E-5,0
ONEWEB-0553,2023-043K,2026-03-01T11:51:41.567040,13.16592416,.0001633,87.8998,250.1999,80.1487,279.9828,0,U,56055,999,14480,.14468E-3,.68E-6,0
ONEWEB-0554,2023-043L,2026-03-01T11:33:27.024192,13.16592457,.000131,87.8996,250.2126,89.7891,270.3390,0,U,56056,999,14478,.15598E-3,.72E-6,0
ONEWEB-0555,2023-043M,2026-03-01T12:28:10.632864,13.16593386,.0001785,87.9000,250.1901,75.8751,284.2578,0,U,56057,999,14479,.44521E-3,.183E-5,0
ONEWEB-0557,2023-043N,2026-03-01T10:59:15.157248,13.16592984,.0001137,87.9000,250.2140,41.6670,318.4547,0,U,56058,999,14478,.85329E-4,.45E-6,0
ONEWEB-0558,2023-043P,2026-03-01T12:01:11.634240,13.21825153,.0002069,87.9166,265.4566,99.7063,260.4305,0,U,56059,999,14401,.15493E-3,.77E-6,0
ONEWEB-0559,2023-043Q,2026-03-01T11:44:35.100096,13.21827558,.0001683,87.9164,265.4525,101.0588,259.0735,0,U,56060,999,14402,.47891E-4,.33E-6,0
ONEWEB-0566,2023-043R,2026-03-01T11:35:07.796832,13.21825871,.0001818,87.9165,265.4533,100.1930,259.9409,0,U,56061,999,14400,.20584E-4,.22E-6,0
ONEWEB-0568,2023-043S,2026-03-01T11:24:20.197728,13.16592955,.0001717,87.9001,250.2003,83.9505,276.1822,0,U,56062,999,14480,-.86388E-4,-.2E-6,0
ONEWEB-0574,2023-043T,2026-03-01T11:25:38.957376,13.21824799,.0001441,87.9179,265.4466,86.6951,273.4348,0,U,56063,999,14404,.11462E-3,.6E-6,0
ONEWEB-0575,2023-043U,2026-03-01T11:15:12.786336,13.16592918,.0001317,87.9000,250.1993,78.9292,281.1987,0,U,56064,999,14479,-.11519E-4,.8E-7,0
ONEWEB-0576,2023-043V,2026-03-01T12:37:17.588064,13.16593503,.0001446,87.9004,250.1917,86.4956,273.6340,0,U,56065,999,14479,.17161E-3,.78E-6,0
ONEWEB-0577,2023-043W,2026-03-01T10:56:58.576128,13.16593251,.0000926,87.9002,250.2045,72.9638,287.1595,0,U,56066,999,14481,-.5113E-4,-.7E-7,0
ONEWEB-0578,2023-043X,2026-03-01T00:12:39.569184,13.21826982,.00017374,87.9169,265.5471,82.3806,277.7525,0,U,56067,999,14394,.42321723E-4,.31E-6,0
